"iteration","n_tot","n_rba","est_tot_DU","est_rba_DU","sd_tot_DU","sd_rba_DU","CoV_tot_DU","CoV_rba_DU","frcAct","ba_DU"
4484,5,5,422.32140930106,60.7277458087337,36.6902287296938,5.0111339361519,0.0868775011676909,0.082518029764102,0.001,256.46627193621
4485,5,5,405.593583393288,59.3807517179505,42.8622799448123,5.06412045610017,0.105677904433834,0.0852821884127363,0.001,240.844518738707
4486,5,5,391.520358821365,61.4979019625866,24.3094033254007,1.86266847760575,0.0620897554308079,0.0302883255877401,0.001,240.776806431531
4487,5,5,419.97440596444,58.7397249059837,44.5403592540136,3.77812834045143,0.106054937209162,0.0643198167253684,0.001,246.691810739051
4488,5,5,416.277748794234,58.1280333865121,52.1357655497522,3.30257647325471,0.125242739254658,0.0568155549198579,0.001,241.974068799733
4489,5,5,419.067400433849,58.2179072462388,19.1981633316539,2.85909769406763,0.0458116362947311,0.0491102794536185,0.001,243.972270483802
4490,5,5,432.135477161364,56.8607655794262,36.8009593800687,2.93196018807108,0.085160699190469,0.0515638535322841,0.001,245.715540654258
4491,5,5,415.104977612941,56.3066026814756,28.6053282279738,6.22183914458649,0.0689110701405427,0.110499281581295,0.001,233.731510455547
4492,5,5,413.02403647519,58.4236958248837,35.1443851437465,5.38764746322219,0.085090411307957,0.0922168203697838,0.001,241.303906753922
4493,5,5,391.64883148735,58.5869525031423,24.7311162560104,1.56258773915318,0.0631461510100514,0.0266712582305654,0.001,229.455114882605
4494,5,5,409.925955070659,57.055643350765,16.1186702794594,4.52476451715312,0.0393209312073958,0.0793044167311532,0.001,233.885890927333
4495,5,5,422.285644420959,58.3006860455394,36.9074854549041,6.92090681159337,0.0873993372555012,0.118710555244365,0.001,246.195427769246
4496,5,5,392.77954192878,58.1710674243191,23.4564874077224,3.76616190755904,0.0597192188079278,0.0647428708860954,0.001,228.484052164322
4497,5,5,415.46317989827,56.789004319748,40.148549883855,4.4239658250938,0.0966356390322862,0.0779018029649694,0.001,235.937403179391
4498,5,5,388.319766495584,57.7452243677556,35.8117859162741,3.36347537960988,0.0922224130887281,0.0582468146316185,0.001,224.236120427219
4499,5,5,411.67978344556,60.9548594561398,35.2582934108165,4.82423141612218,0.0856449474290957,0.0791443284287033,0.001,250.938833408582
4500,5,5,425.570029751551,61.0031774125824,56.5239575508777,4.21549291721165,0.132819403621718,0.0691028417864373,0.001,259.611240264118
4501,5,5,402.736290028188,57.6686288777046,42.3864945457533,3.22870649027563,0.1052462755288,0.0559872248241347,0.001,232.252496452192
4502,5,5,388.595694318056,60.407777522444,22.4857091142564,2.19911706219241,0.0578640202221395,0.0364045351838238,0.001,234.742022485448
4503,5,5,383.657267020279,59.3603415006232,37.0964277122024,1.50209078195014,0.0966915810048806,0.0253046182683159,0.001,227.740263895195
4504,5,5,407.301824403567,56.3526572612108,27.9886127736357,2.73884727938015,0.0687171308761528,0.048601918924334,0.001,229.5254011248
4505,5,5,428.338098440836,58.2156825664157,46.6272030539651,2.56678722118573,0.108856072396291,0.0440909924616515,0.001,249.359947699338
4506,5,5,429.907765846928,62.1394098848651,54.9251489106889,3.90666668342836,0.127760308778059,0.0628693882138054,0.001,267.142148746488
4507,5,5,432.992862165421,58.1003446406917,70.6548646099861,6.5804773422024,0.163177896874875,0.113260556075835,0.001,251.570345187705
4508,5,5,383.801013596831,56.8911725690153,14.7212921003599,5.19222585858575,0.0383565743154188,0.0912659314990742,0.001,218.348896967003
4509,5,5,389.071000446002,58.8041288222555,33.4410854283048,4.23777952071543,0.0859511127531233,0.072066019947762,0.001,228.789812312305
4510,5,5,386.898056361655,57.8924379751534,20.3557934607982,2.69986786833235,0.0526128087905681,0.0466359331678361,0.001,223.984717306245
4511,5,5,422.535686846815,56.862581589795,52.9495586099374,6.04793939170159,0.125313814331459,0.106360619279146,0.001,240.264699679271
4512,5,5,412.73985451895,56.3284662033787,21.2386346215422,3.05877558269799,0.0514576782179078,0.0543024830758576,0.001,232.490029460581
4513,5,5,418.220931894756,58.5142253924475,5.57440930746212,4.01168696823349,0.0133288625277725,0.0685591741380427,0.001,244.718738727292
4514,5,5,386.453135609707,58.4505785511855,13.4461449748361,5.7213978648678,0.0347937271970173,0.0978843667023335,0.001,225.884093593072
4515,5,5,423.319025161869,61.2707734287977,32.4510074963225,3.02293299900974,0.0766585141877663,0.0493372750145332,0.001,259.370840787924
4516,5,5,384.837541978654,60.6351231922249,28.896951206728,6.44345560350551,0.0750887012170211,0.10626605941046,0.001,233.346717668687
4517,5,5,399.394306422527,61.7160263796497,56.3777830678135,2.96076404627812,0.141158204213783,0.0479739902252424,0.001,246.490295510546
4518,5,5,393.395840808342,60.4707272040468,37.0908643700042,4.80991945507508,0.094283824388663,0.0795412867922843,0.001,237.889325727279
4519,5,5,414.524498106231,59.5093128256043,30.8661386118477,1.89743758458059,0.0744615547521576,0.0318847167693088,0.001,246.680680316803
4520,5,5,406.729867565911,61.1944566529987,37.3648426083467,4.67273840995118,0.0918664833540697,0.0763588512019609,0.001,248.89613250242
4521,5,5,427.449058921353,58.5093059382022,18.2119408763157,4.9546119226074,0.0426061082512912,0.0846807502355349,0.001,250.097477614261
4522,5,5,412.838066026615,58.2771243277804,16.875637080755,3.06160594367004,0.0408771343281777,0.052535295435135,0.001,240.590153010735
4523,5,5,407.20676527662,56.1303815500188,27.4199468429644,4.35675409276005,0.0673366682018109,0.0776184656588815,0.001,228.566711047256
4524,5,5,430.3715748316,57.8585242862383,46.7470650573345,4.97282855556682,0.108620243043761,0.085948071039026,0.001,249.006642145007
4525,5,5,424.614452707628,54.5164765888728,36.3668895331582,2.46199898534696,0.0856468481024571,0.0451606402210057,0.001,231.484838703324
4526,5,5,363.97367591076,56.6114929953833,16.0155287243063,6.66564897727173,0.0440018874558198,0.11774374114838,0.001,206.050932043259
4527,5,5,404.306782367968,58.1891070639823,43.913765829648,3.97056981187674,0.108614962065319,0.068235620242649,0.001,235.262506459039
4528,5,5,389.076805069267,58.0409372274729,29.6189003979506,2.6008888302318,0.0761261016129644,0.0448112824236185,0.001,225.82382419691
4529,5,5,400.538753682435,56.5530346879144,57.4503612933645,3.67440738048884,0.14343271597363,0.0649727711477538,0.001,226.516820308568
4530,5,5,430.625494155795,57.9025472239933,37.9145499575957,3.84931399007141,0.0880452979959397,0.0664791822573973,0.001,249.343130112113
4531,5,5,425.492414727017,59.4977491351952,36.7598667934333,3.46296656436246,0.0863937064941975,0.0582033205406418,0.001,253.158409503565
4532,5,5,400.958916157318,59.2331341091106,19.6798045387705,3.50381337458404,0.0490818479044597,0.0591529289692797,0.001,237.5005325299
4533,5,5,396.775611244674,61.1411688194615,29.75119117076,2.59366948048411,0.0749824090181133,0.0424209993129627,0.001,242.593246305556
4534,5,5,377.867896504839,56.4777117931371,32.1225684579356,4.52687559287883,0.0850100491601945,0.0801533109106753,0.001,213.411141546793
4535,5,5,390.302967250703,60.5983947104394,9.87137377150014,4.55833924109679,0.0252915673202133,0.0752221121182855,0.001,236.517332661138
4536,5,5,375.1407973898,57.9700350385839,25.3227932297619,2.62443450564022,0.0675021042924576,0.045272260123587,0.001,217.46925169089
4537,5,5,411.047800221706,56.4018016618776,14.1754888930449,4.95205183151165,0.0344862297898178,0.0877995327383093,0.001,231.838365016557
4538,5,5,389.340191621918,61.0077443959067,36.8153595148322,3.88655182623862,0.0945583330646301,0.0637058764378672,0.001,237.527668935233
4539,5,5,399.960081562148,60.2881248020698,21.2657550481717,3.09808677849065,0.0531696937482182,0.0513880103032213,0.001,241.128433130648
4540,5,5,443.559927333945,61.5249338660511,38.1114726608725,5.52202258099537,0.0859218119408234,0.0897525967767414,0.001,272.899951948514
4541,5,5,392.319692413109,61.9803061028004,17.0801596867631,3.70956810879264,0.0435363302354394,0.0598507548936586,0.001,243.16094625921
4542,5,5,419.842229703841,58.9633624274206,29.814737807684,5.10826702699314,0.0710141469778195,0.0866345950552096,0.001,247.553095523639
4543,5,5,389.52856509742,58.7759716699014,35.4282679362948,1.79653610913306,0.0909516556954797,0.0305658257633374,0.001,228.949199067833
4544,5,5,391.054650922231,58.2914425741496,27.0288494590107,5.5886475909187,0.0691178314725783,0.0958742371800056,0.001,227.951397275874
4545,5,5,407.901080227582,63.6286319751243,56.1647516734869,4.74035267019694,0.137692088587141,0.0745003078496201,0.001,259.541877160565
4546,5,5,419.140596865274,59.2337274096132,50.0159447633481,1.02789549453418,0.119329755068858,0.0173532131014832,0.001,248.272598610203
4547,5,5,407.540784045588,62.2341676702167,26.1566449483097,3.51449939526526,0.0641816622342852,0.0564721844419748,0.001,253.629614867447
4548,5,5,386.777218285297,61.6107511429394,35.8584158595393,2.64161434812903,0.0927107755170037,0.0428758666162076,0.001,238.296349435338
4549,5,5,396.87938248352,59.6747299502716,25.8986497157225,4.10789273756813,0.0652557196437331,0.0688380616215831,0.001,236.836699725346
4550,5,5,407.512622677444,55.483098290419,31.104388467721,4.8537169883676,0.0763274233405548,0.087481001204393,0.001,226.10062898599
4551,5,5,423.686266375629,58.5609881622243,38.1329197077606,5.12152383972061,0.090002727806034,0.0874562400745883,0.001,248.114864297202
4552,5,5,413.330747355464,56.8950940429892,31.8454282908448,5.50297931908793,0.0770458730558891,0.0967215084472828,0.001,235.164917416481
4553,5,5,405.766903510674,59.3610602947741,22.8395850532917,4.5751268423113,0.056287451873686,0.0770728625734147,0.001,240.867536249209
4554,5,5,406.445341612045,59.1665980833442,20.4186291279207,6.21573182368989,0.0502370848855994,0.105054744146929,0.001,240.479881700074
4555,5,5,417.076189260754,55.3050517241062,19.9527440212771,3.06524052652483,0.0478395663311355,0.0554242412034264,0.001,230.664202199591
4556,5,5,410.456850975858,58.4262718090239,29.0470052586024,5.17822758377363,0.0707675001392798,0.0886284101901887,0.001,239.814635409915
4557,5,5,392.928850583734,58.822557885776,22.3556546113988,6.2465802979444,0.056894917688501,0.106193618952686,0.001,231.130800584531
4558,5,5,405.904865171591,56.733707127496,35.6783432522551,4.38531576442965,0.0878982892633538,0.0772964783453098,0.001,230.284877422708
4559,5,5,419.160555402121,57.2869903445321,36.4134595286193,4.28600780227332,0.08687234297055,0.0748164247501337,0.001,240.124466901301
4560,5,5,408.138312009749,60.4894799006464,28.1013922280457,3.55685219983585,0.0688526203033212,0.0588011701485606,0.001,246.880742209974
4561,5,5,397.049411412054,56.8810012048293,49.4134545169686,3.75494679272076,0.124451650340536,0.0660140769885386,0.001,225.845680489058
4562,5,5,412.546400093758,57.2383985489575,24.4808890189582,3.71730773248318,0.0593409347733843,0.0649443000978384,0.001,236.134952685042
4563,5,5,402.944206890937,60.6466994458724,36.5368618204669,3.71465551339138,0.090674741553875,0.0612507448440245,0.001,244.372362087701
4564,5,5,398.401553739141,59.6753405917419,32.8231088518768,3.21999771035052,0.0823870001103667,0.0539585979471748,0.001,237.747484116624
4565,5,5,405.797784896658,58.0247304247736,23.3251232819262,2.38026167017847,0.0574796712797884,0.0410215032927101,0.001,235.463070755988
4566,5,5,402.205883075087,60.0683199675888,43.704676091019,4.14375085071639,0.108662448586959,0.0689839644749886,0.001,241.598316774009
4567,5,5,409.621985674603,59.9614897642067,20.1275757087832,4.36436092041074,0.0491369516595533,0.0727860654825824,0.001,245.615445012217
4568,5,5,407.103129832494,60.0858989282934,19.5546405532096,4.06903875893109,0.0480336286317807,0.0677203608751379,0.001,244.611575125071
4569,5,5,411.553756938486,59.2499158719992,22.0681154231777,3.25754582071067,0.0536214651212044,0.0549797543636708,0.001,243.845254754105
4570,5,5,417.934672162375,58.2513865790446,24.4627574775067,2.8042410840856,0.0585324910970834,0.0481403319091875,0.001,243.452741529168
4571,5,5,426.341598873143,60.7144043108143,26.8219168002675,4.10994288876726,0.0629117985933348,0.0676930447629412,0.001,258.85076208503
4572,5,5,401.806887415465,57.640604040315,31.5793631287863,2.5961582515579,0.0785933843292575,0.0450404414523848,0.001,231.603916981862
4573,5,5,399.09137128444,59.9714491954981,30.5148582336446,3.28496949897687,0.0764608318527038,0.0547755564196616,0.001,239.340878973465
4574,5,5,415.806256328144,57.753626775761,59.4917200471963,3.85817210082725,0.143075577006823,0.0668039795285465,0.001,240.14319339002
4575,5,5,409.744599539912,59.784154085553,38.8089533651677,2.9806763488534,0.0947149844287025,0.0498572973799706,0.001,244.962342746173
4576,5,5,388.60122851687,57.1218953104245,19.8535236471299,4.30710377561069,0.0510897089103466,0.0754019759359187,0.001,221.97638692843
4577,5,5,410.334384370802,62.5252741421911,24.1153342316439,3.65899620630311,0.0587699572596673,0.0585202745050274,0.001,256.562698727516
4578,5,5,428.120880972606,54.2683986105808,35.8283886972443,2.73659325270002,0.0836875524871604,0.0504270131930237,0.001,232.334346221344
4579,5,5,410.747298252087,59.6395877392639,24.0624044269616,6.25350624007236,0.0585820150962839,0.104854954185999,0.001,244.96799532771
4580,5,5,399.758572886359,59.0737059867415,33.1824533961235,3.53082228499791,0.0830062333786557,0.0597697778736003,0.001,236.152204003681
4581,5,5,394.578181409494,60.0711868874235,13.8794011655137,3.93297343854818,0.0351752879896561,0.0654718783219445,0.001,237.027796771494
4582,5,5,409.346089922526,57.1176723393104,31.5978110472993,5.79243556639983,0.0771909438619033,0.101412318274974,0.001,233.808958375727
4583,5,5,369.411038427678,61.0806496159964,42.0696050157459,4.20786395484934,0.113882912635222,0.068890294738243,0.001,225.638662024824
4584,5,5,429.31534254973,57.9232564335172,35.283276103406,2.09997660754127,0.0821849875987577,0.0362544638689568,0.001,248.673426773513
4585,5,5,414.633539412976,58.8278744705022,25.889424861247,2.22355891171931,0.062439292532631,0.0377977095336712,0.001,243.920098078466
4586,5,5,411.912367595917,62.3072260769974,32.8182266975707,0.645310050238077,0.079672836455751,0.0103569054645543,0.001,256.651170117101
4587,5,5,417.233041716554,58.7204703708678,48.8117627648224,2.83721706576138,0.11698920719223,0.0483173422801629,0.001,245.001204638639
4588,5,5,406.201800240445,57.9789406800583,34.3354949911026,2.42589432517076,0.0845281704088417,0.0418409563320142,0.001,235.511500802737
4589,5,5,423.988793455147,59.7008851729746,51.4786942929435,1.81407962387808,0.121415223910604,0.0303861428289053,0.001,253.125062726938
4590,5,5,406.292179362909,58.1167345550403,36.1261983732043,3.90700267880072,0.0889167948786324,0.0672268101212833,0.001,236.12374739823
4591,5,5,442.205505994348,60.1826470642013,39.1699189549199,5.88731033161668,0.088578541931182,0.0978240509317619,0.001,266.130978971044
4592,5,5,403.688890065904,57.8409826011874,24.4128007348274,7.99792572841299,0.0604742942785518,0.138274375170259,0.001,233.497620665946
4593,5,5,413.778996491808,59.6489599708083,13.8108079770089,2.57553308883163,0.0333772571689302,0.0431781725966734,0.001,246.814867985011
4594,5,5,409.16476226326,58.0489289508472,20.6411749945634,7.07048121184963,0.0504470983287722,0.121802095915267,0.001,237.515762138103
4595,5,5,432.247830463239,58.6375185102845,45.8282816056482,2.25433180977736,0.106023161658288,0.0384452116503185,0.001,253.459401598185
4596,5,5,439.721888530214,59.1342527391675,25.1969684756689,5.67441437045819,0.0573020564427454,0.0959581648133308,0.001,260.026252912897
4597,5,5,408.004196432065,61.9623470221646,27.3236405074391,3.89641323032567,0.0669690183247629,0.0628835642544637,0.001,252.80897605823
4598,5,5,425.873339517548,59.8911097743427,42.0227710709735,5.53355883005903,0.0986743408699382,0.0923936599423242,0.001,255.060269270114
4599,5,5,419.367006044301,55.7245602299496,31.7615585400962,6.01995870934599,0.0757369036722478,0.10803061853704,0.001,233.690419867693
4600,5,5,411.135399405151,59.0026474950081,12.8713246910502,4.39674181369331,0.0313067780338863,0.0745177038719372,0.001,242.580770438215
4601,5,5,442.506096715063,61.2975823493557,43.956510717156,3.94124651605717,0.0993353787517652,0.0642969325216559,0.001,271.245539034835
4602,5,5,399.73252081692,58.3892207247776,28.9311950465712,5.90563313359871,0.0723763855576363,0.101142523573579,0.001,233.400703888509
