"","sim.num","sample.num","tru.rba","tru.ivb","meas.ivb"
"3006",3006,1,58.9623750531966,70.3557802428207,67.9035378016517
"3007",3007,1,60.5707390872999,72.1876299399771,71.0382376134849
"3008",3008,1,59.806402636479,71.3170872852836,75.1698081377997
"3009",3009,1,60.0053079395782,71.5436309106813,72.1245427317805
"3010",3010,1,57.841472660944,69.0791260375216,74.0068586203582
"3011",3011,1,55.8051737392764,66.7598789741189,67.0121048517823
"3012",3012,1,56.0409872940415,67.0284593326213,72.1760309997458
"3013",3013,1,58.2069589601022,69.4953974488635,69.8950944528621
"3014",3014,1,58.9810530218261,70.3770535556106,67.5644658005755
"3015",3015,1,60.2525383288794,71.8252144975847,75.0655733728561
"3016",3016,1,60.9420612054425,72.61054806998,71.3067870094703
"3017",3017,1,60.9756780137918,72.6488360065966,73.3786423820625
"3018",3018,1,58.7004028848324,70.0574064747521,64.0533415697073
"3019",3019,1,58.1861531556832,69.4717006328966,76.4644357456589
"3020",3020,1,59.6741657433663,71.166475789711,69.664444802864
"3021",3021,1,60.8210129834796,72.472679935626,77.9806696595597
"3022",3022,1,61.4996002123035,73.2455583283639,66.1162800978436
"3023",3023,1,58.2028338175478,69.4906991088244,69.1995838593201
"3024",3024,1,59.0228426479695,70.4246499407397,71.276738352728
"3025",3025,1,61.7963612433725,73.5835549468936,76.5020215379334
"3026",3026,1,62.2206336890863,74.0667809670687,79.776287687538
"3027",3027,1,61.0555502598641,72.7398066741049,70.294888463969
"3028",3028,1,59.225950709086,70.6559803064761,71.942491353762
"3029",3029,1,57.1971337867054,68.3452548823524,66.8022030890512
"3030",3030,1,57.2919320330155,68.4532255501315,72.5583290907812
"3031",3031,1,55.1859497264342,66.0546124446859,63.8441755594856
"3032",3032,1,56.5767655453699,67.6386851314008,70.2724790851471
"3033",3033,1,63.1962706505709,75.1779847956389,73.1057040786156
"3034",3034,1,61.9919334748935,73.8063023632044,75.0982034002808
"3035",3035,1,59.0825572703687,70.4926620391443,67.7882367222178
"3036",3036,1,59.2061343741081,70.6334104488703,71.8025135541673
"3037",3037,1,58.9341496943638,70.3236329092981,75.2297647966545
"3038",3038,1,63.5348490919171,75.5636094440969,72.0772283462645
"3039",3039,1,62.8613429750181,74.7965181947814,79.2818051863384
"3040",3040,1,59.2518948865934,70.6855294835916,69.6925851816994
"3041",3041,1,59.9052577619965,71.4296785444151,74.565063000994
"3042",3042,1,59.1693169658136,70.59147718202,75.1091404416691
"3043",3043,1,62.6774713202179,74.5870971756468,75.1271673399304
"3044",3044,1,58.1374861723689,69.416271266935,72.8004698800657
"3045",3045,1,58.7197054281077,70.0793911481865,65.4974816026197
"3046",3046,1,58.4576801838003,69.7809569291575,66.8123051231689
"3047",3047,1,60.7824243568774,72.4287293358512,78.4247547963782
"3048",3048,1,56.8479189536268,67.9475158925135,68.9095005592536
"3049",3049,1,58.4043685622824,69.7202375424628,69.469222576636
"3050",3050,1,61.5241644451116,73.2735358144779,81.3039764367306
"3051",3051,1,60.926441402763,72.5927578619168,73.8428381636796
"3052",3052,1,61.2831632997658,72.9990470384576,73.189697692047
"3053",3053,1,64.1241151740269,76.234755323493,72.4123922315254
"3054",3054,1,60.4253653428517,72.0220561991478,70.3803070562325
"3055",3055,1,60.3155201301606,71.8969477564472,70.7124126603581
"3056",3056,1,58.5083319434318,69.8386468604007,70.9125516642305
"3057",3057,1,61.2552918589235,72.9673028005962,69.3929298324225
"3058",3058,1,62.4341389364159,74.309953230542,75.559598168205
"3059",3059,1,63.8209159864594,75.8894259526872,75.6366846156117
"3060",3060,1,59.5885918069958,71.0690111696991,73.9573180054037
"3061",3061,1,59.4821650838525,70.9477962230667,73.1522316613126
"3062",3062,1,60.6371129406121,72.2632265838406,70.1478453648027
"3063",3063,1,57.5837432145419,68.7855845268131,70.0072915077552
"3064",3064,1,58.1004610714956,69.3741014481727,74.1820471937886
"3065",3065,1,63.8545964488482,75.9277863882098,77.8807553752997
"3066",3066,1,64.401562128864,76.5507541331025,76.5622160883791
"3067",3067,1,57.7960742612358,69.0274194319315,69.4917638057564
"3068",3068,1,55.1081102224039,65.9659569731252,60.6098190865446
"3069",3069,1,59.0390864011714,70.4431507986007,70.2821703915776
"3070",3070,1,57.6156011772137,68.8218692223391,68.7485240944458
"3071",3071,1,63.8924473898513,75.9708967993751,79.2699448875584
"3072",3072,1,60.348280810925,71.9342606046982,74.0236964634765
"3073",3073,1,56.5003543973708,67.5516564890328,76.347512736845
"3074",3074,1,62.7557851408254,74.6762928710995,74.54739952329
"3075",3075,1,61.4270999078454,73.16298394971,70.4477950432252
"3076",3076,1,61.1722415058312,72.87271242122,73.1916532500136
"3077",3077,1,61.4216659738693,73.1567949588489,74.1435983533329
"3078",3078,1,59.3152442403733,70.7576813671677,68.5475761659344
"3079",3079,1,54.7875781573928,65.6008862840465,67.1261371175987
"3080",3080,1,58.2018842169616,69.4896175591818,70.3225206814851
"3081",3081,1,59.3236312084573,70.7672337226165,71.3229994352421
"3082",3082,1,54.9774688109945,65.8171626548912,62.6121128959837
"3083",3083,1,60.1404556422433,71.6975576790926,75.5794231895708
"3084",3084,1,61.8687157331996,73.6659632496578,70.3590569263133
"3085",3085,1,59.6431081249865,71.1311026480484,74.772466449189
"3086",3086,1,59.2895700192393,70.7284396574479,67.7293759731516
"3087",3087,1,62.9396107517346,74.8856614484449,75.4961643438409
"3088",3088,1,63.9021352812358,75.9819308442321,75.1407112813062
"3089",3089,1,56.2521687337337,67.2689848903573,71.6103073080918
"3090",3090,1,59.4385163058576,70.898082352913,68.9552453178625
"3091",3091,1,61.0740216593527,72.7608447145247,69.9271409593321
"3092",3092,1,54.5037346844065,65.2776021462488,62.9513870591441
"3093",3093,1,61.552793782846,73.3061432606446,68.4743724203254
"3094",3094,1,59.817748480577,71.3300096589715,68.329816132354
"3095",3095,1,59.8902530407454,71.4125888846759,68.2959525252428
"3096",3096,1,61.1987764742788,72.9029344809553,73.0040144862706
"3097",3097,1,59.9422131048966,71.4717689121829,69.4591121113027
"3098",3098,1,54.9164447289294,65.7476591445666,66.1685221141102
"3099",3099,1,60.9213936207753,72.5870086796986,78.1106462601516
"3100",3100,1,60.6426979072605,72.2695875936908,69.8409622829424
"3101",3101,1,64.191225922859,76.3111912561037,77.4238240172192
"3102",3102,1,59.026849547111,70.4292136071879,74.8361799177042
"3103",3103,1,60.1458144309232,71.7036610830561,68.5387179833847
"3104",3104,1,60.1046728878455,71.656802833537,72.0818067823352
"3105",3105,1,59.2217695905448,70.6512182124657,67.9432383830521
"3106",3106,1,59.3401685837847,70.7860690020327,71.4384579068291
"3107",3107,1,62.8946788349014,74.8344861445346,78.7986959667985
"3108",3108,1,58.8988649120316,70.2834452301043,70.7429596961771
"3109",3109,1,62.7059635690448,74.6195484841057,68.5977352179433
"3110",3110,1,62.9545900738036,74.9027221797308,78.6978435100598
"3111",3111,1,63.3503329191594,75.3534543498398,72.3044054119921
"3112",3112,1,61.9893943926189,73.8034104699532,80.1863982521652
"3113",3113,1,59.0931511559121,70.5047279680092,70.2801929013276
"3114",3114,1,58.5607699146165,69.8983712011578,68.4416326135229
"3115",3115,1,58.2600754358763,69.555894573891,65.462695655567
"3116",3116,1,56.3659600677817,67.3985877765167,70.1155467195087
"3117",3117,1,58.1232254033731,69.4000289332268,71.5212807289737
"3118",3118,1,58.2887964412127,69.5886064250714,69.9103257429699
"3119",3119,1,61.2834794301043,72.9994070957907,71.2796575912362
"3120",3120,1,57.1607260024234,68.3037881576576,70.3401179356237
"3121",3121,1,61.7775104238711,73.562084765229,72.1230646593015
"3122",3122,1,56.7578667012767,67.8449506848254,65.8807519637308
"3123",3123,1,59.6316301574104,71.1180297920392,67.1388737633069
"3124",3124,1,61.2397162499031,72.9495629269967,78.9953867016095
"3125",3125,1,56.9720679894764,68.088915705554,72.5339319708535
"3126",3126,1,60.5051690058584,72.112948753825,68.1350574464212
"3127",3127,1,62.2815834098651,74.1361997834454,76.173959435855
"3128",3128,1,57.7639591791346,68.990841889675,65.4636167592946
"3129",3129,1,57.9090979794282,69.156148040351,70.4950443421612
"3130",3130,1,57.7814481257994,69.010760963325,63.5808910014101
"3131",3131,1,57.05685548848,68.1854846110251,72.9971638335446
"3132",3132,1,58.7884590566682,70.1576982422189,70.9921566713268
"3133",3133,1,58.8584946573959,70.2374654412254,74.8082465931998
"3134",3134,1,60.7838296027167,72.4303298436409,75.1153474756985
"3135",3135,1,59.910688307188,71.4358636756128,70.9776356420753
"3136",3136,1,57.6794045003809,68.8945381553314,77.0213779537721
"3137",3137,1,59.0289758679602,70.4316353849205,77.6287477152702
"3138",3138,1,57.6716835691143,68.885744383957,69.2607209724528
"3139",3139,1,63.7675850403619,75.8286845562208,75.9125229431243
"3140",3140,1,57.8267066055202,69.0623082067428,73.6057602645125
"3141",3141,1,59.7592572619423,71.263390958932,71.9661675998859
"3142",3142,1,59.2060947509724,70.6333653200141,71.4695874894622
"3143",3143,1,57.1646515540381,68.3082591731642,65.6621085620448
"3144",3144,1,62.2130190984542,74.0581083125902,76.3021401893574
"3145",3145,1,60.4653819231269,72.0676331698484,73.6709165287072
"3146",3146,1,60.9678268772527,72.6398939376455,73.9658611120425
"3147",3147,1,61.8071674204543,73.5958626656655,71.4367303308516
"3148",3148,1,57.5609190111121,68.759588850925,68.0355144875246
"3149",3149,1,58.9762907092359,70.3716295093803,64.0188264742892
"3150",3150,1,58.0818796050326,69.3529380467341,71.3461083743592
"3151",3151,1,55.8527353218946,66.8140493415656,65.5333467926352
"3152",3152,1,59.4698113002182,70.9337258544626,78.1102558944468
"3153",3153,1,59.3420237516091,70.7881819494409,72.7865506733495
"3154",3154,1,60.0357757375833,71.5783322751518,67.9374184939723
"3155",3155,1,60.0626668226981,71.6089599347359,75.4100775846002
"3156",3156,1,60.1502286819734,71.7086887038422,71.9697465816517
"3157",3157,1,58.8969626584043,70.281278654219,74.761020259041
"3158",3158,1,57.5257157360264,68.7194940045858,72.6472980539843
"3159",3159,1,60.625574732901,72.2500851171993,68.5878450274069
"3160",3160,1,58.4111558986771,69.7279679939375,67.8927889831964
"3161",3161,1,55.4568500216684,66.3631549221736,65.5470037563962
"3162",3162,1,60.0449867707546,71.5888232013151,74.3673271650628
"3163",3163,1,63.0833079386886,75.0493256704882,75.0094866349808
"3164",3164,1,63.3360266293368,75.3371601700875,69.5980209455064
"3165",3165,1,60.0953729234786,71.6462106189962,65.9639911358638
"3166",3166,1,61.0582797007241,72.7429153766789,76.9228521912234
"3167",3167,1,61.1995479836334,72.9038131932044,71.6122286609988
"3168",3168,1,57.7864439185383,69.016450932276,69.5844977069637
"3169",3169,1,60.073469126983,71.6212632425775,71.8363038511125
"3170",3170,1,62.6434815261827,74.5483844261761,76.3044536659752
"3171",3171,1,62.339529145976,74.202197204984,66.465235576852
"3172",3172,1,61.4966091394012,73.2421516394091,76.5519780596644
"3173",3173,1,60.3855346537241,71.9766909495719,69.9520640031286
"3174",3174,1,60.425885433237,72.0226485572175,65.1765779102121
"3175",3175,1,61.5184003347967,73.2669707685611,70.7834000603534
"3176",3176,1,57.2006278582219,68.3492344626673,64.2614728518857
"3177",3177,1,62.5462888407671,74.4376866067963,75.3561182762611
"3178",3178,1,59.0094970460593,70.4094499385642,76.8666402543497
"3179",3179,1,56.9111230987368,68.0195023903608,66.1815237132263
"3180",3180,1,62.0344325803933,73.8547068113819,70.0865693742605
"3181",3181,1,58.2762515829556,69.5743184316123,74.217062524917
"3182",3182,1,57.5892751284291,68.791885112106,68.8209831395086
"3183",3183,1,65.4055166959755,77.694210359881,78.0686575482724
"3184",3184,1,60.2943118748604,71.8727925681782,68.7014520957375
"3185",3185,1,58.846021122819,70.2232586820262,75.3070147606921
"3186",3186,1,56.5904415798814,67.6542614805028,70.4193698056565
"3187",3187,1,55.9105994965218,66.8799538684759,60.441138902871
"3188",3188,1,60.8374326842338,72.4913811893324,68.7435223272405
"3189",3189,1,57.9750825440832,69.2313013030561,69.8601649341559
"3190",3190,1,60.1089165375489,71.66163614755,67.2303471327624
"3191",3191,1,56.3406195251741,67.3697261106766,65.7559103539902
"3192",3192,1,59.5653861996974,71.0425810930495,68.991544688395
"3193",3193,1,56.6155734961026,67.6828855308686,63.8016594656766
"3194",3194,1,62.587317972549,74.4844168252267,78.4375984132529
"3195",3195,1,59.9423073092143,71.4718762063944,79.816791299513
"3196",3196,1,59.0913456128965,70.5026715408844,71.3263204277683
"3197",3197,1,58.6233652342794,69.9696642759447,65.7239467165462
"3198",3198,1,59.0731593358228,70.481958241256,70.5796693137718
"3199",3199,1,61.6996530847054,73.4734089803023,73.6338434606002
"3200",3200,1,59.8769203256653,71.3974035599833,63.6700141796532
"3201",3201,1,60.6048253316078,72.2264525416946,68.3170248831687
"3202",3202,1,60.8863855523628,72.5471361644223,69.6728375161675
"3203",3203,1,59.6900703924193,71.1845904241678,70.0630424158582
"3204",3204,1,62.4272416875765,74.3020975940507,75.5773156212454
"3205",3205,1,62.468160697533,74.3487023889898,79.8549348884876
"3206",3206,1,60.0772758899126,71.625598963454,63.774717126063
"3207",3207,1,61.5175850044585,73.266042146308,73.1017047330737
"3208",3208,1,60.1744854511475,71.7363160035849,73.2578551889831
"3209",3209,1,62.1576729501699,73.9950716972322,73.2648178905432
"3210",3210,1,60.1473163525019,71.7053716998882,69.9339114434507
"3211",3211,1,61.0799650774938,72.7676139834781,72.1774402767244
"3212",3212,1,63.1719913644956,75.1503318502228,72.5197659791038
"3213",3213,1,55.7313001308307,66.6757404679165,66.2791849129085
"3214",3214,1,57.2092333658131,68.3590357241607,70.2965219063769
"3215",3215,1,63.5886236904458,75.6248561394599,75.4216407046411
"3216",3216,1,59.354246459853,70.8021030294453,66.9204457754265
"3217",3217,1,63.0321339475263,74.9910409425129,74.3761232071006
"3218",3218,1,58.4970643758303,69.8258136398979,65.6319572778893
"3219",3219,1,60.2230748313733,71.7916569833409,70.3409303412954
"3220",3220,1,58.2831508681285,69.5821763873901,70.00187024852
"3221",3221,1,60.1271670982889,71.6824226631992,76.2102307676283
"3222",3222,1,59.6129127323059,71.0967115402117,66.000060595382
"3223",3223,1,59.4759834364195,70.9407556223456,74.3509938928682
"3224",3224,1,60.9225179261964,72.5882892097909,72.3915312420778
"3225",3225,1,63.4630970420727,75.4818872916545,77.8920474157677
"3226",3226,1,59.7050357300294,71.2016352278239,73.4182259550927
"3227",3227,1,56.3646184658015,67.3970597560382,65.3503338767555
"3228",3228,1,58.799245087751,70.1699830156617,69.986880269618
"3229",3229,1,62.5463326297891,74.4377364803976,72.1450181680291
"3230",3230,1,61.1064466901956,72.7977752735713,76.3275074549794
"3231",3231,1,64.6858028441333,76.874490710858,79.2248909583504
"3232",3232,1,61.2855844966076,73.0018046658401,77.2661371453827
"3233",3233,1,62.3440209494399,74.2073131542596,77.5367506824579
"3234",3234,1,60.796031785461,72.4442275460831,71.7674824484905
"3235",3235,1,62.3819460332808,74.2505080105704,74.6441703420129
"3236",3236,1,59.2765200939143,70.7135764167589,70.0807278231146
"3237",3237,1,62.0350617362733,73.8554233898329,71.6813563228271
"3238",3238,1,59.6085774605183,71.0917738730277,64.0260575053863
"3239",3239,1,60.3649877611394,71.9532890217988,76.5151211410837
"3240",3240,1,61.8303390553744,73.6222540494013,74.3285465486674
"3241",3241,1,62.7623911092921,74.6838167531801,78.0834737596591
"3242",3242,1,58.9588097172307,70.351719495707,68.4015705849596
"3243",3243,1,59.4900121201979,70.9567336220933,73.1899838658374
"3244",3244,1,59.8355072507295,71.3502360486668,75.0378299214907
"3245",3245,1,60.4916672303615,72.0975708774049,70.2830255137208
"3246",3246,1,60.1356449057346,71.6920784803355,73.6630018100087
"3247",3247,1,61.6549376873001,73.422480281663,71.0341258057954
"3248",3248,1,62.509965679054,74.3963162631595,70.752114187139
"3249",3249,1,60.3050744058396,71.8850505761271,74.5012405040575
"3250",3250,1,60.483798132698,72.0886083515923,66.8319716846558
"3251",3251,1,61.0560417462312,72.7403664535663,72.4774566835928
"3252",3252,1,58.3488054353318,69.6569537987833,65.6174737662487
"3253",3253,1,57.9005655481907,69.1464300093288,66.3132400370132
"3254",3254,1,60.3733277641032,71.9627878862223,67.2412861691113
"3255",3255,1,61.7317496952796,73.5099654843731,77.0971696108043
"3256",3256,1,61.5194514444451,73.2681679321699,76.5354608338811
"3257",3257,1,61.4436505627932,73.1818343539786,73.8064533901716
"3258",3258,1,59.3377722975579,70.783339746649,66.8720320689396
"3259",3259,1,58.8568941781263,70.2356425718978,67.2105828362055
"3260",3260,1,60.6112838859281,72.233808526114,69.4210010867369
"3261",3261,1,64.9591537832506,77.1858243544996,72.7667094812433
"3262",3262,1,58.7815791808637,70.1498623927832,68.5854089914858
"3263",3263,1,62.8146887988627,74.7433813198891,73.3579251250815
"3264",3264,1,58.3803521414286,69.6928839879597,77.286280744693
"3265",3265,1,59.7564404182574,71.2601827087214,71.7032642364065
"3266",3266,1,58.5704241006009,69.9093668571764,70.1211132461885
"3267",3267,1,59.0217727107436,70.423431333421,70.1840174215992
"3268",3268,1,61.8667632402808,73.6637394536228,69.1490419285903
"3269",3269,1,62.0226545492787,73.8412921973561,76.1003709800719
"3270",3270,1,63.7236347732586,75.7786273043948,72.4469611573383
"3271",3271,1,59.8471497272835,71.3634962725325,74.4802246577997
"3272",3272,1,59.9391568898537,71.4682880294461,73.2759326248231
"3273",3273,1,57.1775779294869,68.3229816964544,69.3598346072639
"3274",3274,1,61.5630488205169,73.317823257992,74.0556478523845
"3275",3275,1,61.8281546305026,73.6197660939665,74.5282147036721
