"","sim.num","sample.num","tru.tot","meas.tot"
"206",52,2,710.707834088945,767.971714577459
"207",52,3,1610.88417019552,1525.28292670678
"208",52,4,1104.36479060628,1137.23411038133
"209",53,1,886.481241949331,846.771068512824
"210",53,2,1229.83836650561,1239.14230294403
"211",53,3,521.3313257207,523.763539605667
"212",53,4,749.379380608016,743.325048409805
"213",54,1,590.287000815263,646.023970230603
"214",54,2,647.240213528531,645.834383028228
"215",54,3,848.44863716296,899.309293741189
"216",54,4,961.965152565459,929.011363892041
"217",55,1,328.638784057841,329.777390531029
"218",55,2,433.729039275932,475.887311126984
"219",55,3,680.435479386476,674.981765875339
"220",55,4,1030.36547609717,1041.81144863015
"221",56,1,871.95867516684,937.041377888307
"222",56,2,540.838530919302,562.35662590939
"223",56,3,1108.11102344449,1092.38792222832
"224",56,4,846.687195097199,771.845777209477
"225",57,1,1147.88987221914,1133.12877289701
"226",57,2,671.09429177484,736.785096730184
"227",57,3,1140.98423767984,1213.01832604023
"228",57,4,943.197899726291,1002.32277116317
"229",58,1,700.414493369967,745.712970953713
"230",58,2,636.114007632344,622.595132707334
"231",58,3,689.069381873036,651.319397715367
"232",58,4,1324.97282568947,1263.50521309602
"233",59,1,619.013542694336,623.021040038209
"234",59,2,767.179660788031,702.834259788467
"235",59,3,819.307504290828,802.873394917733
"236",59,4,951.044664085976,932.307353011253
"237",60,1,976.730035238853,1030.02623939892
"238",60,2,1392.34095760366,1414.97139220546
"239",60,3,491.044408557787,496.071006400688
"240",60,4,1353.11991169699,1367.83995550142
"241",61,1,983.343448834288,967.348197358902
"242",61,2,1013.88110258601,986.493162706077
"243",61,3,746.493741594697,716.751202630732
"244",61,4,421.021189015222,452.976542349644
"245",62,1,645.280407887149,619.388406400787
"246",62,2,885.900119998237,891.410956225047
"247",62,3,889.22784321247,877.148862234904
"248",62,4,524.463897120013,507.216356859767
"249",63,1,1075.11843501173,1121.56203778726
"250",63,2,952.449455987131,975.375462137969
"251",63,3,1263.13235546456,1283.59214069007
"252",63,4,694.43981054557,711.299749554966
"253",64,1,1100.53449577173,1113.7199457019
"254",64,2,526.070647909807,583.673660943986
"255",64,3,554.245623747793,506.77577217189
"256",64,4,1042.58344704256,1078.62708836214
"257",65,1,497.265356317942,491.969543594935
"258",65,2,630.084385558597,546.63403120653
"259",65,3,736.196164264341,719.549027150755
"260",65,4,728.019298663864,781.24185715208
"261",66,1,1189.62137271596,1174.96076001076
"262",66,2,690.026255508026,731.328580979413
"263",66,3,734.719230717015,755.903504007548
"264",66,4,854.937006516899,851.374587248446
"265",67,1,911.375322926978,996.963177634521
"266",67,2,894.274329755413,936.820557739543
"267",67,3,1161.02361675521,1191.19824021287
"268",67,4,728.238327284624,667.380032817747
"269",68,1,656.966194448796,702.555606777812
"270",68,2,613.876852846164,627.316762018959
"271",68,3,519.50465358734,511.732714771628
"272",68,4,1167.07103156262,1191.8791364206
"273",69,1,542.904009744912,517.600432931299
"274",69,2,491.913000751551,443.600879640614
"275",69,3,1255.17308390496,1261.13410172229
"276",69,4,670.180459098857,654.065400450608
"277",70,1,729.997920970142,723.812739479373
"278",70,2,1004.78637373992,1024.4773344163
"279",70,3,611.367268967503,577.066374427964
"280",70,4,1423.03454690144,1443.2320469348
"281",71,1,960.773289738878,957.649190232056
"282",71,2,1003.28001125348,966.020326742023
"283",71,3,459.069573879952,401.138699799304
"284",71,4,726.720729611802,774.817802663084
"285",72,1,781.970667729204,781.967814464354
"286",72,2,1877.84752050499,1868.70745243206
"287",72,3,480.006616519226,521.195941118999
"288",72,4,654.608290146829,582.344243913492
"289",73,1,494.450158014075,478.929988477475
"290",73,2,601.642352983317,593.296787555754
"291",73,3,587.023570296568,585.067411823816
"292",73,4,1104.75248831048,1167.63441251474
"293",74,1,845.446505030938,828.194782708232
"294",74,2,1005.2441904814,959.656690552431
"295",74,3,840.128850746346,782.762464149734
"296",74,4,1672.21055628872,1653.95148030414
"297",75,1,764.218379144654,726.733006337793
"298",75,2,1051.94032624656,1103.48369233816
"299",75,3,565.468477730388,502.879589351769
"300",75,4,700.281972894798,670.912911090421
"301",76,1,472.390568993502,467.979936958611
"302",76,2,529.3484327793,526.00280047211
"303",76,3,492.470321886751,531.954183275834
"304",76,4,1108.68927897861,1073.92102379437
"305",77,1,1044.45972356587,1044.82132481438
"306",77,2,1183.88098774156,1202.89412249454
"307",77,3,1175.22690250856,1178.21447446586
"308",77,4,610.986159266656,636.262780342225
"309",78,1,466.080941596331,536.834782890462
"310",78,2,580.758523007536,554.507325046218
"311",78,3,979.888214509537,984.39859504564
"312",78,4,618.924046283376,612.820648586461
"313",79,1,767.792112032009,796.336178810558
"314",79,2,658.577150508731,668.396145610026
"315",79,3,1188.39404510999,1203.65402944471
"316",79,4,1324.02439331697,1267.08119300468
"317",80,1,672.931014092929,551.792258145136
"318",80,2,783.472104681602,760.729456767412
"319",80,3,766.470152198066,760.509803338244
"320",80,4,578.361625696913,544.379421609067
"321",81,1,532.37949089677,507.750804803764
"322",81,2,459.762292274591,452.60364434774
"323",81,3,1441.9510213045,1440.17809807195
"324",81,4,1213.99474139152,1202.40586328054
"325",82,1,1011.97379149677,1002.37677056304
"326",82,2,890.912629250367,907.477214455799
"327",82,3,890.670859243309,931.537700921622
"328",82,4,1436.458152039,1484.96517629915
"329",83,1,1066.44148676138,1047.71055585488
"330",83,2,750.600114739915,766.756514031689
"331",83,3,677.600365907553,669.541364233038
"332",83,4,1700.91564852255,1762.73857633036
"333",84,1,1173.81346389312,1126.61199974025
"334",84,2,1005.0138004934,1028.22567890696
"335",84,3,688.417737263323,748.199560152209
"336",84,4,764.394911715334,751.474566045565
"337",85,1,1018.46705835784,1021.27689930834
"338",85,2,959.207501474002,1027.50247483432
"339",85,3,392.530143795664,417.193471283407
"340",85,4,960.047058277246,1002.40242691287
"341",86,1,1098.65049710823,1087.29335103634
"342",86,2,764.707313645801,785.422614325128
"343",86,3,1179.96538109724,1195.13510612867
"344",86,4,1198.60799661402,1142.49541593201
"345",87,1,1603.63745864836,1592.08228979449
"346",87,2,954.288961277839,903.41084175609
"347",87,3,846.838481927088,814.900104644282
"348",87,4,788.52024680574,761.158498495399
"349",88,1,754.534183192164,847.577316728314
"350",88,2,405.837991643614,419.096062595978
"351",88,3,1105.01119557319,1130.3720118995
"352",88,4,745.870583339439,719.82185221315
"353",89,1,586.857076168524,645.869761577053
"354",89,2,509.142783218535,499.586908829348
"355",89,3,1332.8892359955,1346.18004414324
"356",89,4,628.324974643248,617.600801624126
"357",90,1,514.819382181225,564.817619398315
"358",90,2,1084.38066666917,1077.73574229348
"359",90,3,484.00994885258,526.638844389298
"360",90,4,685.683578951904,716.088523969235
"361",91,1,603.791779758702,578.459685887432
"362",91,2,896.767246398979,793.450279034152
"363",91,3,767.950908351576,726.068112774749
"364",91,4,1143.33527019326,1151.28025583207
"365",92,1,1435.51923140359,1415.38618259939
"366",92,2,557.133688779253,488.414723792938
"367",92,3,1861.37568759454,1821.98781335008
"368",92,4,959.740368923505,933.967175406674
"369",93,1,522.569325871714,529.007790556111
"370",93,2,995.457633177172,1025.61560983075
"371",93,3,758.045541004971,697.539720896223
"372",93,4,527.172334356488,495.873501628353
"373",94,1,1426.53211970015,1404.89914767688
"374",94,2,858.174294900437,850.630286751408
"375",94,3,979.091332327752,1009.8746440552
"376",94,4,1376.36440555572,1399.65753790642
"377",95,1,900.729199373929,863.062556287106
"378",95,2,737.399851108963,683.340506169631
"379",95,3,899.658050025844,862.574211533188
"380",95,4,792.945918155608,781.667712632721
"381",96,1,1008.66682379096,988.691363960446
"382",96,2,964.001576286536,1017.66961456821
"383",96,3,427.815534007803,402.958506252052
"384",96,4,588.880288389864,547.328417214067
"385",97,1,686.814551422101,640.076391891982
"386",97,2,1266.07839313733,1323.13070022404
"387",97,3,1142.38126148585,1097.18482506904
"388",97,4,626.359530120889,620.571745711764
"389",98,1,801.31187181642,782.25130570757
"390",98,2,837.216036562459,883.119830401549
"391",98,3,269.552361713769,240.300470827925
"392",98,4,595.526786007106,579.195717550621
"393",99,1,1251.055519169,1140.37282055649
"394",99,2,802.96792993596,816.005307081188
"395",99,3,1014.02384183381,1001.4069104074
"396",99,4,1066.56803666717,1024.44168598046
"397",100,1,589.808953102922,636.890278432872
"398",100,2,1075.86592187193,1090.94564426968
"399",100,3,1519.74992272144,1591.37116211649
"400",100,4,429.969164910951,419.868651085601
"401",101,1,1644.07940811255,1666.12216784013
"402",101,2,1333.0885192889,1309.24080299402
"403",101,3,468.011807715982,422.865063065584
"404",101,4,760.73303866083,758.887674177509
"405",102,1,527.676203794305,461.362493981643
"406",102,2,490.101861821373,507.090899955838
"407",102,3,844.469148709985,778.225337580258
"408",102,4,752.292528620039,798.090044842322
"409",103,1,764.711920038995,718.911271379422
"410",103,2,806.405314238757,869.624092976968
"411",103,3,1428.06803167342,1448.35114943327
"412",103,4,590.067399648977,642.710023083781
"413",104,1,963.166873542768,866.249109818516
"414",104,2,890.721352668112,891.016946535146
"415",104,3,345.134892922707,416.185894097425
"416",104,4,1580.12045896053,1502.31055675252
"417",105,1,875.151361258633,881.606714255275
"418",105,2,484.998993287706,495.204043713796
"419",105,3,968.028952696611,972.17451749883
"420",105,4,1332.72448389205,1368.51949791362
"421",106,1,667.5470166222,713.697876829045
"422",106,2,634.236304467708,608.022235638108
"423",106,3,360.933446750412,353.86906462813
"424",106,4,695.603242669551,722.100480372298
"425",107,1,1027.65170219077,1013.07982207209
"426",107,2,769.096940213598,834.597998884388
"427",107,3,766.239495718455,702.656616431146
"428",107,4,862.885663893162,826.968658543106
"429",108,1,908.646490258631,869.918723121087
"430",108,2,954.259615200074,966.430054480709
"431",108,3,622.81576303801,669.095844457776
"432",108,4,784.600508874256,799.810299461892
"433",109,1,823.261536657188,713.912856304611
"434",109,2,689.974302216568,750.477467341678
"435",109,3,1588.28186522221,1571.12931917181
"436",109,4,912.6983460238,915.059696384255
"437",110,1,337.208760619222,335.965577101118
"438",110,2,440.546340109723,483.935330966245
"439",110,3,1012.31476986121,970.675114861605
"440",110,4,771.605357789123,733.705263100224
"441",111,1,537.209486098347,568.616670884052
"442",111,2,738.231634440954,785.116088491528
"443",111,3,1090.68269149508,1148.67926630373
"444",111,4,1371.42966675733,1333.24410558019
"445",112,1,839.841761382792,821.765389571442
"446",112,2,679.661061675881,715.562200929891
"447",112,3,1285.97666145076,1228.42244306271
"448",112,4,672.741048805807,671.92475983598
"449",113,1,427.885975833436,398.75405281887
"450",113,2,827.711149717931,793.550724392645
"451",113,3,724.357539458316,725.956220287552
"452",113,4,1089.76211231785,1093.94938021434
"453",114,1,615.590567473459,675.807386083232
"454",114,2,402.371308144222,431.389641659355
"455",114,3,467.774722071922,478.416446733949
"456",114,4,795.123443369263,848.22668580394
"457",115,1,653.142263936647,545.072302251336
"458",115,2,965.053195328136,1005.91055590611
"459",115,3,679.090966605337,590.266154049565
"460",115,4,602.068768159004,637.190675828872
"461",116,1,2281.11225249321,2218.72764111081
"462",116,2,1199.69676275906,1188.12301935457
"463",116,3,845.641116085435,786.443446298499
"464",116,4,769.12953362597,843.66181431633
"465",117,1,1159.37114615148,1129.42043714487
"466",117,2,561.666927187987,544.53967666968
"467",117,3,1018.04554794512,1054.42120339433
"468",117,4,543.62731034888,598.588333033297
"469",118,1,1199.45389186905,1150.24427829783
"470",118,2,863.184747295277,809.542989644843
"471",118,3,767.135899933722,749.83633625461
"472",118,4,716.488461160171,632.704165568443
"473",119,1,569.496757233398,553.410250745553
"474",119,2,318.868087681725,302.011681598093
"475",119,3,1020.58983775746,1042.39652019556
"476",119,4,1105.23096212374,1136.47751525976
"477",120,1,585.878644779022,635.540991222253
"478",120,2,599.235246618136,602.330167079982
"479",120,3,623.82444988431,623.744268291958
"480",120,4,583.854977953026,623.401461430655
"481",121,1,730.156405263799,763.671738985835
"482",121,2,976.275908831127,977.102199700625
"483",121,3,866.768813579432,798.645722845943
"484",121,4,709.25548288146,696.124273265443
"485",122,1,925.381342829538,933.298362168712
"486",122,2,343.409999833053,303.849759452296
"487",122,3,402.895763426782,399.774261211161
"488",122,4,723.063250825844,747.864917757922
"489",123,1,362.583397478876,385.829975699808
"490",123,2,871.359564681231,849.688207427707
"491",123,3,704.610278481594,727.953410976416
"492",123,4,1132.24336680948,1140.77039862778
"493",124,1,562.934839345949,647.495932373762
"494",124,2,518.313959529559,482.157791304156
"495",124,3,850.470370000797,853.877528189826
"496",124,4,622.094280553872,591.001886039419
"497",125,1,1386.57105019889,1420.03260985425
"498",125,2,980.008924624779,957.417287689803
"499",125,3,631.264109867657,620.140439310406
"500",125,4,604.519250024609,624.401309510215
"501",126,1,673.630066479069,616.821658240851
"502",126,2,772.008757069932,769.959896167674
"503",126,3,365.648277220861,389.650861478213
"504",126,4,573.984770366067,632.909453692371
"505",127,1,709.178647370189,699.272249549342
"506",127,2,704.583274267151,607.138085578192
"507",127,3,439.428151901202,437.576967745468
"508",127,4,973.30191813767,1019.76557662996
"509",128,1,673.786013600202,708.796124366245
"510",128,2,423.364420454632,417.892536790888
"511",128,3,672.019917578456,689.474311412212
"512",128,4,813.488548027462,737.934783062638
"513",129,1,828.358808165136,732.925624717146
"514",129,2,1294.03496384466,1378.03108369548
"515",129,3,543.562888635367,593.678142647727
"516",129,4,876.954499647856,870.410842090214
"517",130,1,808.65987767185,810.810944218773
"518",130,2,719.743844055036,722.709068951135
"519",130,3,1524.17597722631,1487.94777601666
"520",130,4,1383.60649918994,1361.49063306921
"521",131,1,781.153011289884,719.949730405478
"522",131,2,1066.34256297521,1032.48233106647
"523",131,3,906.784051784797,934.185661943061
"524",131,4,1533.95531354861,1593.16479592736
"525",132,1,686.026548557824,704.115866369483
"526",132,2,793.693900150667,836.242171527687
"527",132,3,1312.7566948489,1302.43817582015
"528",132,4,568.959246080153,565.052252797407
"529",133,1,551.032892019836,536.210343265407
"530",133,2,726.289569679574,681.641550849116
"531",133,3,858.912166610174,849.045728920207
"532",133,4,712.648111134772,706.443365651155
"533",134,1,811.948495580019,837.420273354155
"534",134,2,694.02221117825,666.05647648563
"535",134,3,1636.97873635485,1635.77663189194
"536",134,4,721.238969763486,719.856024962543
"537",135,1,1015.01664596915,969.693414706732
"538",135,2,1353.34237464782,1396.5385875002
"539",135,3,806.49539116895,853.300019204521
"540",135,4,324.06618160089,251.278429103303
"541",136,1,370.619417710306,427.690584254128
"542",136,2,963.832232585847,1027.85824828184
"543",136,3,448.262335420957,480.141941114851
"544",136,4,1220.61721162704,1227.7749324533
"545",137,1,649.30631050004,657.811521374828
"546",137,2,909.93466832665,1012.52629224225
"547",137,3,635.578914117671,497.066740705886
"548",137,4,767.645161122901,720.393889833795
"549",138,1,1351.78834463009,1301.85756560622
"550",138,2,615.685705446574,623.497595968561
"551",138,3,924.676615739992,862.112768574299
"552",138,4,366.449132279087,367.720627459005
"553",139,1,685.513304358427,713.428945896233
"554",139,2,644.818156778522,614.88020540679
"555",139,3,480.475398392551,433.82524180814
"556",139,4,397.155678511109,369.026563557548
"557",140,1,965.135295065915,961.984019564702
"558",140,2,986.251930828802,967.846683810872
"559",140,3,887.76310094758,910.406252824221
"560",140,4,1115.83335524724,1087.35557268625
"561",141,1,515.340686622015,488.636613185867
"562",141,2,1129.06495219836,1134.31021930166
"563",141,3,1026.35404261973,1126.54381914642
"564",141,4,1098.1367704492,1074.43171513196
"565",142,1,468.049814026796,406.488920661906
"566",142,2,850.545272960341,892.346543433961
"567",142,3,547.843452943065,563.19098961429
"568",142,4,985.842382241914,949.058141769195
"569",143,1,1559.66555842048,1575.03719144427
"570",143,2,543.761435644447,545.846750675018
"571",143,3,401.741550316468,463.29397265792
"572",143,4,728.582891536549,755.877774345239
"573",144,1,1168.95214479311,1151.16505216468
"574",144,2,648.06515083799,612.545142025032
"575",144,3,527.695258834043,522.917279604876
"576",144,4,479.962731394992,493.693047783808
"577",145,1,826.134528233354,819.868796087453
"578",145,2,1510.55801481022,1532.89356250251
"579",145,3,823.837808163672,854.958691595708
"580",145,4,773.866008058788,783.515093012619
"581",146,1,402.320719874247,424.207992248472
"582",146,2,655.795168104067,555.952539276259
"583",146,3,832.386170539949,811.218377554781
"584",146,4,493.879841089293,448.514835328529
"585",147,1,722.54386894785,746.887432667277
"586",147,2,916.1036162369,944.687282091849
"587",147,3,599.135984388122,466.705759770095
"588",147,4,453.335177264754,441.311479844616
"589",148,1,606.290010887712,621.596896288715
"590",148,2,652.999875000705,691.501893639171
"591",148,3,824.493633419148,801.771340528975
"592",148,4,788.854760213663,775.949200605947
"593",149,1,934.132671199752,951.78456990243
"594",149,2,958.132077755755,978.992106864213
"595",149,3,1007.63538274059,997.216893393544
"596",149,4,873.687532227389,865.480053454177
"597",150,1,993.134954902547,957.129897406554
"598",150,2,752.835232338047,775.153918612616
"599",150,3,596.935341303969,591.780041064385
"600",150,4,885.450562170967,938.310041822581
"601",151,1,646.660517943173,662.691625297481
"602",151,2,884.652507870672,853.534235575033
"603",151,3,1242.07973112688,1332.58225971144
"604",151,4,686.556013949979,683.286331248879
"605",152,1,807.067570493472,729.122053097628
"606",152,2,1082.18022146791,1127.0842838757
"607",152,3,1080.59357959404,1199.56774327851
"608",152,4,1277.79057802681,1248.64222264743
"609",153,1,890.793638825618,940.109006791708
"610",153,2,325.124108183353,356.57551756139
"611",153,3,985.845366128715,1005.71759813019
"612",153,4,1827.0854057686,1788.65786726437
"613",154,1,617.259178493218,564.886938189695
"614",154,2,433.368604834041,460.810527131039
"615",154,3,1442.06145778864,1427.01605215466
"616",154,4,1271.7967435749,1286.61792764493
"617",155,1,698.116497997925,720.953343516504
"618",155,2,686.028294680853,708.943759769174
"619",155,3,658.743678285333,711.167214793567
"620",155,4,1414.83909121129,1361.8427011246
"621",156,1,420.723293688986,369.381270756858
"622",156,2,918.275448545265,965.155812521847
"623",156,3,937.176356960881,969.191618905945
"624",156,4,284.117814635756,237.639101073314
"625",157,1,685.416472407067,637.98233565429
"626",157,2,741.73932642263,713.006305994859
"627",157,3,404.022522113139,437.172447638107
"628",157,4,722.664806578807,725.244600709344
"629",158,1,1506.78933240027,1544.00622806557
"630",158,2,1628.49519898041,1632.18838996482
"631",158,3,722.651720408417,742.194413242253
"632",158,4,964.99289803149,978.761057157966
"633",159,1,1228.15784604596,1212.97134833958
"634",159,2,542.831014625531,555.284088779795
"635",159,3,470.531730779106,429.099631602238
"636",159,4,663.143313718762,617.794380957132
"637",160,1,903.40131497244,831.247514518167
"638",160,2,838.420783275182,849.398323492868
"639",160,3,814.494780745267,810.69665039219
"640",160,4,639.495010112911,620.072321746064
"641",161,1,930.724743901949,910.026618431069
"642",161,2,440.743555474234,429.732472071719
"643",161,3,628.760174910975,665.728286537699
"644",161,4,356.282019617801,345.267520083373
"645",162,1,475.215754778646,467.114323561116
"646",162,2,1196.51071566035,1173.81611597366
"647",162,3,1375.4288534386,1338.01248689206
"648",162,4,707.164974136016,749.909776274405
"649",163,1,454.582553189561,437.477477321148
"650",163,2,936.307237057821,863.368476587714
"651",163,3,772.068030905068,708.938684817218
"652",163,4,950.916842958889,924.181493552716
"653",164,1,2132.7442701026,2146.78994866464
"654",164,2,499.466004449652,468.804724869889
"655",164,3,877.804609486312,860.169904989493
"656",164,4,913.331489461773,920.116219287748
"657",165,1,844.062679204745,908.030540087545
"658",165,2,324.368841981716,311.226914874734
"659",165,3,811.183736658446,887.12339977183
"660",165,4,533.360770080206,569.93878860851
"661",166,1,573.162213609044,606.193598160313
"662",166,2,499.11005020195,555.95443799089
"663",166,3,777.414685055925,751.708041013412
"664",166,4,541.80780209734,588.030851579391
"665",167,1,379.173832510117,373.848009437886
"666",167,2,857.123458064502,784.82088210913
"667",167,3,912.319248377875,929.474005030335
"668",167,4,1143.88137752672,1093.07909105458
"669",168,1,446.495289700671,523.115734157273
"670",168,2,619.165327750784,661.51880360115
"671",168,3,807.60220208619,813.991783553486
"672",168,4,699.571299950347,698.082358045449
"673",169,1,852.348628399423,888.711535310541
"674",169,2,850.677607623593,790.455344044549
"675",169,3,598.071055308324,565.898456395056
"676",169,4,971.816276379084,958.43093088316
"677",170,1,1360.41085372881,1279.07878927428
"678",170,2,899.19595212286,887.158187422142
"679",170,3,721.463037717903,779.078589253149
"680",170,4,788.63156203248,788.941307839592
"681",171,1,1173.2693504129,1181.1234207888
"682",171,2,1115.10331515343,1180.93207505965
"683",171,3,973.94577574544,964.935211905535
"684",171,4,534.008177380346,623.7664944236
"685",172,1,636.452390452059,620.100620656427
"686",172,2,1278.60182148907,1297.87338999278
"687",172,3,883.999368296044,909.853081634696
"688",172,4,632.063078442318,553.304991457833
"689",173,1,644.004890818889,629.873469992567
"690",173,2,740.218759526879,717.636105353244
"691",173,3,751.67840767042,715.542265492776
"692",173,4,624.594614461505,592.072985223243
"693",174,1,1157.0605594807,1185.94882096535
"694",174,2,670.108633805836,648.510974769334
"695",174,3,601.466974035646,632.397227028282
"696",174,4,852.26950225092,917.14463411976
"697",175,1,1034.87404959724,1030.11700644024
"698",175,2,1377.4757905966,1360.15445446617
"699",175,3,710.761202926024,735.963295772327
"700",175,4,1326.71331139825,1324.39601623132
"701",176,1,1286.77870028016,1265.49044411592
"702",176,2,933.679624714609,958.920525129708
"703",176,3,553.795361900464,546.865566701247
"704",176,4,716.258240882426,608.884284239078
"705",177,1,586.250729177746,568.612537450555
"706",177,2,665.121282886309,704.702079143917
"707",177,3,1180.13799171995,1151.80705146619
"708",177,4,551.648168978127,602.660394724305
"709",178,1,1108.57820638313,1159.64165761605
"710",178,2,663.504873995114,676.37588406984
"711",178,3,349.418619334254,324.029793476071
"712",178,4,915.522712553434,942.393569779552
"713",179,1,871.242159371272,886.615298018978
"714",179,2,744.058396244834,825.542128552587
"715",179,3,1073.68849838856,1102.15331670026
"716",179,4,1329.19004052179,1318.01123808912
"717",180,1,1022.38295566701,1052.21653394618
"718",180,2,736.126607406119,664.627223566645
"719",180,3,778.572572165367,776.957492606727
"720",180,4,1052.77781401186,993.649154529112
"721",181,1,560.338001749493,568.800234897806
"722",181,2,598.864987330464,518.446509956564
"723",181,3,554.330832848043,549.445942829617
"724",181,4,704.434176447496,690.631187466088
"725",182,1,731.427496871414,760.231998442603
"726",182,2,1217.36757908613,1236.85682858623
"727",182,3,1240.75503616892,1173.00851316834
"728",182,4,1264.10118317426,1284.28458612569
"729",183,1,657.049703784205,697.285083927993
"730",183,2,462.504056677454,504.04928186751
"731",183,3,465.298250286853,462.248295286497
"732",183,4,719.490078241156,709.122486207634
"733",184,1,892.898110067524,881.201487132478
"734",184,2,969.23170281841,902.576096749665
"735",184,3,624.321191843905,530.458443265089
"736",184,4,836.304683249178,795.972247070699
"737",185,1,691.125772958319,666.363617961965
"738",185,2,756.703673361626,754.218997321419
"739",185,3,542.339691117133,549.685945908781
"740",185,4,908.198041514708,899.753316233721
"741",186,1,420.618823341339,441.426772239378
"742",186,2,573.325972647154,588.472222103776
"743",186,3,722.890690008773,762.581507875537
"744",186,4,1128.09399234715,1046.51782739583
"745",187,1,805.452004842855,787.357261369398
"746",187,2,1294.75572235615,1211.78801109515
"747",187,3,1081.23951267576,1076.6310240828
"748",187,4,908.727979974819,1008.34762229608
"749",188,1,495.492295322269,462.649614898179
"750",188,2,997.712559169464,892.807891394105
"751",188,3,818.996980687656,759.217684176478
"752",188,4,425.540381346479,385.549934240413
"753",189,1,586.983624391882,612.237590796864
"754",189,2,569.116836847533,630.106610490108
"755",189,3,724.444439684693,683.041087002994
"756",189,4,1006.25764946944,1105.88745300142
"757",190,1,1006.1326205631,1061.91351021072
"758",190,2,619.144390601255,680.593743794646
"759",190,3,576.994361902861,580.141760512962
"760",190,4,466.203327398967,468.116662569752
"761",191,1,658.664247995034,683.279997906377
"762",191,2,964.968506297716,1077.45729252542
"763",191,3,541.438867396136,537.938419584109
"764",191,4,975.566994717069,1044.881784004
"765",192,1,716.654770045012,725.278076475759
"766",192,2,1005.79191000897,973.58708275625
"767",192,3,673.978880806103,720.1984924397
"768",192,4,957.083953047973,985.163691753248
"769",193,1,1135.84532279384,1172.78109408647
"770",193,2,835.853891542621,830.232988274212
"771",193,3,375.667135606524,398.214585532627
"772",193,4,586.582188625978,600.956290323103
"773",194,1,565.003848817096,632.481805048223
"774",194,2,1150.64949658778,1189.36568384297
"775",194,3,1796.78597137582,1733.6178237614
"776",194,4,1274.25895495965,1284.9521227139
"777",195,1,557.116230043027,582.678676365662
"778",195,2,909.750083905824,984.776955352403
"779",195,3,448.261380660636,459.805245720435
"780",195,4,809.174669928585,856.720816282663
"781",196,1,819.776604904092,840.52497571826
"782",196,2,622.83557381348,618.104950506933
"783",196,3,955.836993130986,997.220366188564
"784",196,4,708.748355221061,766.916441360178
"785",197,1,987.31907831284,997.719074996143
"786",197,2,497.87684007594,431.868374022662
"787",197,3,1032.98260753712,1003.52049532859
"788",197,4,583.704897412659,631.056266427713
"789",198,1,930.994450517036,861.173585283855
"790",198,2,713.755404287864,834.716796051743
"791",198,3,430.548600873108,394.891752432568
"792",198,4,1327.23324523592,1298.878309402
"793",199,1,423.380381442393,443.04202428536
"794",199,2,1295.33927965466,1309.48477903502
"795",199,3,649.744228161343,611.469145425423
"796",199,4,639.60620720725,607.65575899175
"797",200,1,754.26450843922,770.624386309296
"798",200,2,823.257795252177,822.203139487467
"799",200,3,772.774020111075,781.342792249418
"800",200,4,761.949871132535,804.234482553523
"801",201,1,372.024919322599,365.198248428556
"802",201,2,501.534442924209,443.255087554735
"803",201,3,1622.96157916843,1586.36251854448
"804",201,4,950.251663367965,920.447233943552
"805",202,1,929.042440531522,995.354143245121
"806",202,2,495.645612243644,471.187483564878
"807",202,3,1236.79983232613,1296.34368836966
"808",202,4,711.319547996846,701.721597076815
"809",203,1,928.634870126277,914.623914484668
"810",203,2,1186.84238499291,1215.62310036213
"811",203,3,854.49853475467,889.79250631895
"812",203,4,735.564008199847,742.214156529769
"813",204,1,998.428570307779,1032.11139401808
"814",204,2,520.405574384436,449.29106733975
"815",204,3,473.533379233315,496.270215241134
"816",204,4,729.22211072295,784.563366614141
"817",205,1,1773.3472390808,1776.93807502153
"818",205,2,522.058091698296,502.616372355938
"819",205,3,640.3461592332,607.705028140016
"820",205,4,1029.37075199516,1045.58728843745
"821",206,1,455.669868339533,429.123503383047
"822",206,2,389.029107803598,437.033834125604
"823",206,3,386.579603179709,401.844404665182
"824",206,4,612.769023782221,647.444109308548
"825",207,1,1004.94859247872,1077.43597601203
"826",207,2,1396.2418155549,1357.59235137092
"827",207,3,881.568667127167,827.62863561405
"828",207,4,1735.1005642137,1757.31589852878
"829",208,1,392.475783581621,383.857288249689
"830",208,2,1186.74434454437,1213.18701783221
"831",208,3,779.976773995484,763.354920300058
"832",208,4,986.726873045862,985.646135407251
"833",209,1,588.951851673665,581.01296219984
"834",209,2,761.857054419499,729.115054279462
"835",209,3,319.973368393645,347.187085238199
"836",209,4,403.898507860357,333.65118868429
"837",210,1,803.57775723548,828.636853739787
"838",210,2,672.166143944639,764.815523904039
"839",210,3,1374.73201098607,1410.21132938821
"840",210,4,445.995553622501,465.192999128263
"841",211,1,1026.91406278365,1030.78836028857
"842",211,2,1265.30274098921,1286.90104886126
"843",211,3,1021.61938861227,973.791791873716
"844",211,4,512.316829894775,512.309080793927
"845",212,1,897.751947588443,904.929799202723
"846",212,2,663.609037014506,697.095522304735
"847",212,3,880.308444779529,864.281592810605
"848",212,4,592.492914363187,594.124957943787
"849",213,1,977.520636067563,991.935539362883
"850",213,2,592.070667168839,650.0915637799
"851",213,3,582.859444844984,635.315967394692
"852",213,4,599.609564422708,570.965696048563
"853",214,1,763.993105497851,753.581819712976
"854",214,2,683.668819993523,715.026950645348
"855",214,3,698.769598318424,734.615694957468
