"","sim.num","sample.num","tru.rba","tru.ivb","meas.ivb"
"17802",4451,2,28.6151241608133,35.7917131672133,34.4805135250614
"17803",4451,3,15.843048403051,21.2449298440217,22.6173934753301
"17804",4451,4,30.2805524722417,37.6885563465167,35.4872000833353
"17805",4452,1,35.8701442068835,44.0548339486145,42.6750114959403
"17806",4452,2,31.4321652923468,39.000188260076,39.884033913975
"17807",4452,3,41.3985462511107,50.3514194203995,50.0982330439093
"17808",4452,4,17.9616907901554,23.6579621755756,25.0805438073945
"17809",4453,1,34.1325242621065,42.0757679522853,40.2123975564206
"17810",4453,2,20.1746151890156,26.178377208446,24.3410949751226
"17811",4453,3,-4.02928579682682,0,3.31261277483414
"17812",4453,4,32.4225427603045,40.1281808203924,40.0858184156083
"17813",4454,1,26.2899047284921,33.1433994629751,31.7670275483443
"17814",4454,2,42.9316383458865,52.0975379793696,53.4778920111988
"17815",4454,3,2.95188225213452,6.56250825983431,7.57192462055437
"17816",4454,4,33.1990039737332,41.0125329996962,38.1865695347642
"17817",4455,1,33.4510589939707,41.299611610445,40.7382572235376
"17818",4455,2,39.8732412296611,48.6141699654455,47.4709744149822
"17819",4455,3,27.0008842202994,33.953171093735,32.164694157362
"17820",4455,4,7.18511228613488,11.3839547678074,9.82369890644164
"17821",4456,1,33.5445086394503,41.4060462863899,40.7224236552724
"17822",4456,2,37.3905890675647,45.7865479129438,51.5039890880986
"17823",4456,3,28.036052020377,35.132177699746,34.2437875763729
"17824",4456,4,9.67007552042207,14.2142090209819,12.2372507601164
"17825",4457,1,30.1759497488512,37.5694188483499,36.576309627689
"17826",4457,2,27.9495472980057,35.0336529590042,34.2981130961897
"17827",4457,3,9.92224048629454,14.5014128545496,12.6244923501547
"17828",4457,4,31.1795897029752,38.7125167459854,37.7434193326303
"17829",4458,1,25.3110353676279,32.0285140861366,29.3191173092859
"17830",4458,2,11.5619208544625,16.3689303581578,20.7658785958428
"17831",4458,3,45.6478989120158,55.1912288291752,56.3242907109017
"17832",4458,4,15.9993011399831,21.4228942368828,21.5163488783288
"17833",4459,1,35.5710558897754,43.7141866626144,45.3936038737916
"17834",4459,2,53.1150394497407,63.6959447035771,61.4901091665042
"17835",4459,3,13.4155266140733,18.4800986492862,17.3316082373726
"17836",4459,4,28.6990630871156,35.88731558897,34.9975311875114
"17837",4460,1,38.193666293819,46.7012144576526,47.391933700436
"17838",4460,2,38.9997568417688,47.6193130316274,48.5085407747816
"17839",4460,3,26.0993486918684,32.9263652526975,32.5587301889641
"17840",4460,4,12.1795324341195,17.0723604033252,16.4662898060691
"17841",4461,1,28.900997111132,36.1173087826104,35.0886433444315
"17842",4461,2,19.4994881416702,25.4094397968909,26.0576618272723
"17843",4461,3,57.681854575967,68.8973286742221,69.7440330438515
"17844",4461,4,48.8397210619415,58.8265615739653,59.5215939146058
"17845",4462,1,43.8921912406271,53.1915617774796,56.4130278076226
"17846",4462,2,40.5398719747976,49.3734304952136,50.8938448937207
"17847",4462,3,16.5243751977365,22.0209284712261,25.2216306286596
"17848",4462,4,11.8221060307451,16.6652688277279,15.8699085234749
"17849",4463,1,49.9141267803797,60.0502582920042,59.5897051482954
"17850",4463,2,8.44836889844713,12.8227436200992,7.94379917815442
"17851",4463,3,23.1050680490051,29.5160228348577,28.8917803802283
"17852",4463,4,58.5625578207479,69.9004075407152,73.0415254565185
"17853",4464,1,25.7374854444124,32.5142203239321,30.8334524308364
"17854",4464,2,24.0633816172744,30.6074961472373,27.9452629943994
"17855",4464,3,14.9667425400372,20.2468593850083,22.2080002385019
"17856",4464,4,37.1912702864681,45.5595333558862,45.1076838064563
"17857",4465,1,19.570932254592,25.4908112239089,24.5706723969793
"17858",4465,2,47.856599493724,57.7068331363599,58.0556349051497
"17859",4465,3,47.7059130911638,57.5352085320773,56.9245931648497
"17860",4465,4,32.8540815856934,40.619682899423,41.248766047295
"17861",4466,1,37.8093348537777,46.2634793323209,47.6878782140552
"17862",4466,2,23.4484066396058,29.9070690656103,30.3644939835001
"17863",4466,3,25.6944949674819,32.4652562272004,34.1017667152316
"17864",4466,4,24.2843288358976,30.85914446002,34.0229338319091
"17865",4467,1,26.0084298249788,32.8228130125043,33.4561555325095
"17866",4467,2,13.4040343646564,18.4670095269435,17.0076636013891
"17867",4467,3,36.8630297730288,45.1856831127891,47.8708572630791
"17868",4467,4,16.200380055525,21.6519135028758,19.3237815229456
"17869",4468,1,13.1205339082236,18.1441160685918,20.2680066294252
"17870",4468,2,26.5934663114856,33.4891415848355,34.9050946269748
"17871",4468,3,42.7748307833299,51.9189416666628,49.8156902425509
"17872",4468,4,41.1026615198788,50.0144208654656,52.1292494084162
"17873",4469,1,35.7011041123227,43.8623053671102,44.0381235296072
"17874",4469,2,36.9258518989776,45.2572345090861,46.0526892350806
"17875",4469,3,38.594415931164,47.1576491243326,47.6020178054817
"17876",4469,4,41.5352758384743,50.5071478798113,51.7102666810945
"17877",4470,1,45.2247374453139,54.7092681609498,55.6154857959267
"17878",4470,2,33.3747881306466,41.2127427456111,42.4686656664607
"17879",4470,3,23.1140207533287,29.5262195368209,28.0167341564492
"17880",4470,4,32.3116383699462,40.0018660249956,39.6353268479626
"17881",4471,1,38.7988720605072,47.390514875293,47.2810970848581
"17882",4471,2,22.4635205111843,28.785330878342,26.7912164500609
"17883",4471,3,40.0061296928955,48.7655235682181,48.960474263754
"17884",4471,4,27.5480260349925,34.5763394475997,35.5189410210911
"17885",4472,1,35.6113472271477,43.7600765685054,41.7044448362679
"17886",4472,2,33.6209056900362,41.4930588724786,38.4285626492118
"17887",4472,3,29.2501384841596,36.5149641049654,33.5845608190865
"17888",4472,4,31.2060714150653,38.7426781492771,38.9745287052821
"17889",4473,1,37.7559624133427,46.2026906757889,45.2142763637251
"17890",4473,2,34.0194770494285,41.9470125847705,42.0146539349304
"17891",4473,3,32.1980390293126,39.872481810151,37.6819191663318
"17892",4473,4,45.9211081182884,55.5024010458865,57.5030732768666
"17893",4474,1,32.5823983911363,40.3102487370573,39.2340567893705
"17894",4474,2,24.0010435449004,30.5364960648068,31.7606234478443
"17895",4474,3,22.6966556751399,29.0508606778359,30.6741003793925
"17896",4474,4,43.4818726586797,52.7242285406375,52.993968887556
"17897",4475,1,37.2682958803472,45.6472618227189,46.0428223547903
"17898",4475,2,29.2100522513867,36.4693078034017,36.5620528576176
"17899",4475,3,9.66930074094368,14.2133265842183,11.4548497234317
"17900",4475,4,30.3005979126266,37.7113871442216,37.1076620051925
"17901",4476,1,33.4698604648857,41.3210255864302,38.8826330083526
"17902",4476,2,29.3924172976617,36.6770128674963,36.2689482534516
"17903",4476,3,44.0216190051474,53.3389738099629,55.4017385610766
"17904",4476,4,15.4215671473317,20.7648828557308,21.6455002211672
"17905",4477,1,27.3723860110593,34.3762938622543,35.4214176963013
"17906",4477,2,13.8159168372705,18.9361239604447,16.8172681607403
"17907",4477,3,38.7618440033152,47.3483416894251,48.5835262617988
"17908",4477,4,26.7381031323358,33.6538760049383,37.9405977549896
"17909",4478,1,28.108841262437,35.2150811645068,35.2868565839534
"17910",4478,2,28.8795920881614,36.0929294853775,35.3748095562267
"17911",4478,3,16.0618068546287,21.4940852558413,19.6590207674108
"17912",4478,4,21.672507456928,27.8844048484374,27.5036195330273
"17913",4479,1,43.9752073776523,53.2861131863921,51.8876840583133
"17914",4479,2,19.5578068810118,25.4758620512663,24.2416559957735
"17915",4479,3,17.6879215200424,23.3461520729412,23.4539785943346
"17916",4479,4,20.9441089575581,27.054793801319,28.1414782949917
"17917",4480,1,9.2621734217747,13.7496280430236,16.7905247600181
"17918",4480,2,10.662022770643,15.3439894882039,14.7695250240402
"17919",4480,3,23.2402218322202,29.6699565287246,30.1327275690796
"17920",4480,4,26.8085025943015,33.7340576244891,35.9290089199058
"17921",4481,1,27.8890516136745,34.964751268422,37.3593948648687
"17922",4481,2,46.9782538384664,56.7064394515563,56.2033324506864
"17923",4481,3,42.157290398354,51.2155927088314,49.7624222677341
"17924",4481,4,41.8243164024138,50.8363512555966,49.6929337222349
"17925",4482,1,31.145107421661,38.6732430770627,39.2930051195811
"17926",4482,2,23.6901777513811,30.1824347965616,28.7963466933421
"17927",4482,3,8.72887440926787,13.142225978665,12.8409371192042
"17928",4482,4,12.4359417676722,17.3643983686471,18.8746340076949
"17929",4483,1,30.5687362336416,38.0167838651955,36.4212154135417
"17930",4483,2,20.8578469404225,26.9565454902306,27.6042600264995
"17931",4483,3,24.3020800119924,30.8793622004469,33.434873686542
"17932",4483,4,6.61248009945438,10.7317540996064,12.6904926357447
"17933",4484,1,40.7770087735412,49.6435179653089,50.7166466129483
"17934",4484,2,28.364656425897,35.506442398516,38.00751251636
"17935",4484,3,25.9919183296541,32.8040072091732,34.1376753280563
"17936",4484,4,58.7820792989786,70.1504320033925,71.8802504246395
"17937",4485,1,21.9969060036056,28.2538792751773,24.5411631181048
"17938",4485,2,12.0876158770689,16.9676718417642,13.144173073294
"17939",4485,3,24.4811966060299,31.0833674328359,33.8281606847741
"17940",4485,4,51.8617234664081,62.2684777521732,60.294602577489
"17941",4486,1,36.3948858263808,44.6524895516865,43.006747097768
"17942",4486,2,60.8883001174043,72.5493167624195,73.1800736460619
"17943",4486,3,25.4470928700834,32.1834770729879,31.1654967181262
"17944",4486,4,31.4163737203269,38.9822024149509,40.9812719722981
"17945",4487,1,24.6824438325829,31.3125783970193,30.347169384955
"17946",4487,2,32.1267936171163,39.7913366937543,42.7442146499255
"17947",4487,3,18.7870635601074,24.5980222780266,25.6069015078705
"17948",4487,4,0.859408421788077,4.17928066262879,3.83103496416227
"17949",4488,1,29.0370844694585,36.2723057738707,39.5617979110638
"17950",4488,2,24.9536044074666,31.621417320577,31.9476310551696
"17951",4488,3,37.6741326160064,46.1094904510323,46.7020156132272
"17952",4488,4,26.0710506721741,32.8941351619295,32.7970845885105
"17953",4489,1,38.5259404268864,47.079658800554,48.4695570281587
"17954",4489,2,15.0510882391593,20.3429251015482,18.6921270191316
"17955",4489,3,59.8265292839237,71.340010573945,68.6994568173796
"17956",4489,4,52.4091873346001,62.8920129095673,65.7404548853614
"17957",4490,1,27.8886694288831,34.9643159782267,35.7137631410499
"17958",4490,2,25.9188660768172,32.7208041877189,31.1241041796032
"17959",4490,3,21.1554207913315,27.295467871676,27.7324184521624
"17960",4490,4,7.86928154515194,12.1631908259134,10.6134035906257
"17961",4491,1,26.3080899147862,33.1641115202576,36.1272811860787
"17962",4491,2,7.54653305690429,11.795595736793,10.6160199195985
"17963",4491,3,15.4841707823371,20.8361854012951,21.7105585575325
"17964",4491,4,44.8934611600811,54.3319603189989,52.2363398328342
"17965",4492,1,19.9050532387097,25.8713590418106,27.1950162105129
"17966",4492,2,37.5417321028802,45.9586926000914,48.1326415456652
"17967",4492,3,35.6029208561753,43.7504793350516,43.7536435101963
"17968",4492,4,35.6101368098393,43.7586979610926,42.3740420961593
"17969",4493,1,27.4257472775002,34.4370697921415,36.2062141453796
"17970",4493,2,33.3859020447553,41.2254009621358,39.6621631171707
"17971",4493,3,37.9141350100366,46.3828416970804,46.7965326633563
"17972",4493,4,37.6415730046547,46.072406611224,44.0332637805892
"17973",4494,1,24.9611863017218,31.6300527354463,32.6636314501398
"17974",4494,2,17.2440630415872,22.8406184983909,24.2072244088216
"17975",4494,3,20.885088974283,26.9875728636481,26.3308333969663
"17976",4494,4,17.8338443196583,23.5123511613421,24.0785411065996
"17977",4495,1,17.8649169210517,23.5477413679405,24.8221346802163
"17978",4495,2,27.2542135935531,34.2417011316095,34.0526638820031
"17979",4495,3,43.1388389141082,52.3335295149296,52.5543280956556
"17980",4495,4,38.057732368314,46.5463922190364,46.4565160163261
"17981",4496,1,33.8504081659089,41.7544512140193,42.4182712150294
"17982",4496,2,59.7648563578536,71.2697680613366,73.6033547562468
"17983",4496,3,10.0675895969104,14.6669585386223,14.6480727374291
"17984",4496,4,12.9701756445349,17.9728651987869,17.9586133400036
"17985",4497,1,41.5783286655702,50.5561829903989,52.5535578145585
"17986",4497,2,17.5647906731898,23.2059119284622,22.8769145193471
"17987",4497,3,24.6185683229523,31.2398272470983,29.299006817266
"17988",4497,4,51.8792326739264,62.2884199019663,64.1469946354793
"17989",4498,1,38.9576344881692,47.5713376858419,45.7122542498021
"17990",4498,2,17.2785081895031,22.8798498741493,24.1242320175924
"17991",4498,3,28.5047913025551,35.6660493195388,33.719580233182
"17992",4498,4,46.8445754552246,56.5541861676817,55.4529546346923
"17993",4499,1,47.0328200569662,56.7685877641984,54.3938029351049
"17994",4499,2,23.8504632341991,30.3649922940764,28.3196404860632
"17995",4499,3,8.48036714898479,12.8591880967936,12.8012403432374
"17996",4499,4,29.0661478516051,36.30540757586,36.6652773727274
"17997",4500,1,39.220283302655,47.870482121475,50.5243833824122
"17998",4500,2,43.3274904458002,52.5483945851938,53.173912651731
"17999",4500,3,17.57749582834,23.2203824924146,20.2982678527407
"18000",4500,4,4.83900131692647,8.71184660242195,9.92972130772022
"18001",4501,1,30.1692425852265,37.5617797098252,34.8247447743236
"18002",4501,2,53.6548692614584,64.3107850358296,62.1825399535201
"18003",4501,3,44.1186650536165,53.4495046168753,54.166587315098
"18004",4501,4,33.8640776344905,41.7700200848411,39.6969200465651
"18005",4502,1,23.6377690988513,30.1227438483499,28.5027635320571
"18006",4502,2,33.5481648222604,41.4102105037135,43.083499367987
"18007",4502,3,16.7553356242089,22.2839813487573,23.1389025250984
"18008",4502,4,-6.57771835585056,0,1.57967166955857
"18009",4503,1,14.7476614774326,19.9973365346613,17.6085242280288
"18010",4503,2,39.9659577763117,48.7197696768926,50.6743277092836
"18011",4503,3,19.3032860050779,25.1859749488358,22.9305387329557
"18012",4503,4,38.4129501000006,46.9509682232353,48.1201923831226
"18013",4504,1,22.5339396945188,28.8655349595887,29.6137114900086
"18014",4504,2,43.9154429656001,53.2180443799546,54.3079635791566
"18015",4504,3,41.0051839520705,49.9033985786679,52.7765505665811
"18016",4504,4,11.0061539126283,15.735938397071,18.1749238045548
"18017",4505,1,34.4448118285102,42.4314485518339,39.8574880452233
"18018",4505,2,18.9665956854331,24.8025007806755,23.5412090315964
"18019",4505,3,28.8571340804527,36.0673508888983,37.8877806623028
"18020",4505,4,21.6600214933939,27.8701839332505,27.9730122584604
"18021",4506,1,15.2028062728934,20.5157246843888,20.4553917167092
"18022",4506,2,34.8010161467614,42.8371482309356,46.4091508594002
"18023",4506,3,32.4342966549818,40.1415679441706,39.0817784532668
"18024",4506,4,25.7981978723568,32.5833688751216,32.1528885513466
"18025",4507,1,23.6831923088171,30.1744787116367,31.5633606626941
"18026",4507,2,29.8034163745928,37.1451211555726,39.0514148478669
"18027",4507,3,25.5359106916735,32.2846363230905,34.2294550011803
"18028",4507,4,20.1545056847583,26.155473445055,27.8814093996823
"18029",4508,1,41.1288138559552,50.0442071252337,49.0711670125762
"18030",4508,2,29.3372655896777,36.6141977103391,35.2422449766068
"18031",4508,3,42.602206298562,51.7223306361755,51.5493993387275
"18032",4508,4,36.8783743397375,45.2031598402477,44.6907428684197
"18033",4509,1,39.2890439229566,47.9487971787661,53.3996964033049
"18034",4509,2,47.3025722695182,57.0758226304308,57.4438894915514
"18035",4509,3,38.3573902504273,46.8876882123318,44.7039592054629
"18036",4509,4,24.4005988030658,30.9915703907355,34.3802012280627
"18037",4510,1,55.5150131500578,66.4293999431183,66.8312249186872
"18038",4510,2,34.2310709215932,42.1880078833636,45.4695809917243
"18039",4510,3,46.4168580671684,56.0670365229708,56.4945964031969
"18040",4510,4,36.1692569204733,44.3955090210403,46.8889894358313
"18041",4511,1,15.940382732346,21.3557889890045,22.1299980779483
"18042",4511,2,33.4392406405683,41.2861510712623,40.8156127543309
"18043",4511,3,33.7048437348748,41.5886602902902,41.1803486422005
"18044",4511,4,14.0126447742779,19.1601876700204,19.790791986859
"18045",4512,1,20.171775830361,26.175143314762,26.480806995736
"18046",4512,2,41.4116105388099,50.3662990191456,49.0703795746193
"18047",4512,3,21.4613583523512,27.643916118851,26.3870980034964
"18048",4512,4,40.5417249338601,49.3755409269477,49.3314829546968
"18049",4513,1,14.5490822414103,19.7711642840664,24.1445417202861
"18050",4513,2,7.99238801585139,12.30340320712,10.6415738097722
"18051",4513,3,18.6031567755399,24.3885612477675,23.5812108052177
"18052",4513,4,23.6541587594273,30.1414108877304,28.9383405119104
"18053",4514,1,51.8563252356759,62.262329425599,61.0651273041051
"18054",4514,2,28.8529952391664,36.0626369466588,35.7564938396246
"18055",4514,3,27.7633622902272,34.8215971414888,32.6447805043588
"18056",4514,4,42.5653456075843,51.6803480724195,49.6459528278107
"18057",4515,1,18.2445901938833,23.9801710636484,26.3266149806856
"18058",4515,2,61.949338824929,73.7577890944522,71.7001991085064
"18059",4515,3,47.2459305438622,57.0113104144216,55.0998832569616
"18060",4515,4,26.2163446748382,33.0596180806813,30.0814377347371
"18061",4516,1,28.664894170449,35.8483988273907,35.2708484301343
