"","sim.num","sample.num","incr.num","sim.value"
"7040",1760,4,1,998.201744101658
"7041",1761,1,1,783.792102159613
"7042",1761,2,1,953.295843342897
"7043",1761,3,1,372.610042476224
"7044",1761,4,1,989.748220053033
"7045",1762,1,1,1009.76559645706
"7046",1762,2,1,864.21538187156
"7047",1762,3,1,704.78564959169
"7048",1762,4,1,1501.0752554721
"7049",1763,1,1,1019.04952605313
"7050",1763,2,1,1046.78642295394
"7051",1763,3,1,401.652119241222
"7052",1763,4,1,1456.24620820708
"7053",1764,1,1,819.66729797879
"7054",1764,2,1,554.350941658665
"7055",1764,3,1,549.766246485918
"7056",1764,4,1,626.237747808925
"7057",1765,1,1,796.581250381664
"7058",1765,2,1,709.577756398038
"7059",1765,3,1,512.234646572334
"7060",1765,4,1,530.020174156809
"7061",1766,1,1,1348.71241264847
"7062",1766,2,1,996.347464197797
"7063",1766,3,1,1000.81617668242
"7064",1766,4,1,1119.99739849823
"7065",1767,1,1,411.269754372624
"7066",1767,2,1,1323.71929922356
"7067",1767,3,1,558.903591307227
"7068",1767,4,1,1050.41024016361
"7069",1768,1,1,847.417945296441
"7070",1768,2,1,722.010423140685
"7071",1768,3,1,721.931567336022
"7072",1768,4,1,680.612333180738
"7073",1769,1,1,926.627132641701
"7074",1769,2,1,662.491229724972
"7075",1769,3,1,849.417924490952
"7076",1769,4,1,941.111990146978
"7077",1770,1,1,670.863212377239
"7078",1770,2,1,585.729286440753
"7079",1770,3,1,426.118639541286
"7080",1770,4,1,456.742006265042
"7081",1771,1,1,883.145277103848
"7082",1771,2,1,682.264854096989
"7083",1771,3,1,764.627550905705
"7084",1771,4,1,935.269829353814
"7085",1772,1,1,870.642852963833
"7086",1772,2,1,1085.48523128205
"7087",1772,3,1,854.835592924441
"7088",1772,4,1,638.356299174155
"7089",1773,1,1,541.895633060478
"7090",1773,2,1,823.762408483213
"7091",1773,3,1,410.681238005416
"7092",1773,4,1,1251.75870070423
"7093",1774,1,1,865.116150862868
"7094",1774,2,1,671.136096347114
"7095",1774,3,1,459.277424269622
"7096",1774,4,1,829.350380547413
"7097",1775,1,1,564.014302347766
"7098",1775,2,1,745.530333987352
"7099",1775,3,1,1198.59176172071
"7100",1775,4,1,708.730497740641
"7101",1776,1,1,434.26434365895
"7102",1776,2,1,842.159331670996
"7103",1776,3,1,521.169441630643
"7104",1776,4,1,502.587678166689
"7105",1777,1,1,445.089760474125
"7106",1777,2,1,1113.5766234927
"7107",1777,3,1,1053.23661626881
"7108",1777,4,1,800.36949004563
"7109",1778,1,1,775.914305449801
"7110",1778,2,1,588.680718268769
"7111",1778,3,1,808.600138472022
"7112",1778,4,1,921.079349914514
"7113",1779,1,1,1050.03087890684
"7114",1779,2,1,1311.64707775324
"7115",1779,3,1,606.312650431713
"7116",1779,4,1,1095.47904727037
"7117",1780,1,1,733.48184995536
"7118",1780,2,1,889.338045835743
"7119",1780,3,1,867.739784771224
"7120",1780,4,1,1618.75131551247
"7121",1781,1,1,1048.92795196827
"7122",1781,2,1,1079.18750281795
"7123",1781,3,1,1315.8246485045
"7124",1781,4,1,483.418579825782
"7125",1782,1,1,619.223579950156
"7126",1782,2,1,850.521582600785
"7127",1782,3,1,620.67030689667
"7128",1782,4,1,954.28976031207
"7129",1783,1,1,795.453818301515
"7130",1783,2,1,863.97241963002
"7131",1783,3,1,510.076421181023
"7132",1783,4,1,713.562204434641
"7133",1784,1,1,1216.31417455564
"7134",1784,2,1,876.547844331126
"7135",1784,3,1,841.126143164518
"7136",1784,4,1,1151.8116930088
"7137",1785,1,1,808.194585654803
"7138",1785,2,1,883.989084758129
"7139",1785,3,1,981.533652600658
"7140",1785,4,1,639.198966239851
"7141",1786,1,1,861.032222037642
"7142",1786,2,1,1617.25612425993
"7143",1786,3,1,600.873525036868
"7144",1786,4,1,829.813426597719
"7145",1787,1,1,576.240308655093
"7146",1787,2,1,952.824870509507
"7147",1787,3,1,434.492647600975
"7148",1787,4,1,588.53980878353
"7149",1788,1,1,1282.00123079221
"7150",1788,2,1,789.44145188321
"7151",1788,3,1,941.719060345528
"7152",1788,4,1,759.937528002295
"7153",1789,1,1,819.493640623914
"7154",1789,2,1,1442.27528672996
"7155",1789,3,1,1010.60656947766
"7156",1789,4,1,1111.80709276097
"7157",1790,1,1,1480.02418922957
"7158",1790,2,1,954.24498597592
"7159",1790,3,1,1053.09058492838
"7160",1790,4,1,519.553246921365
"7161",1791,1,1,594.974350295589
"7162",1791,2,1,899.566679699927
"7163",1791,3,1,1142.83797903137
"7164",1791,4,1,719.299009257273
"7165",1792,1,1,545.303240495961
"7166",1792,2,1,641.871185357369
"7167",1792,3,1,977.608505659557
"7168",1792,4,1,643.619316719263
"7169",1793,1,1,785.292842178911
"7170",1793,2,1,1093.16444473172
"7171",1793,3,1,741.734677004502
"7172",1793,4,1,1407.84096347676
"7173",1794,1,1,903.232974186446
"7174",1794,2,1,1033.321634272
"7175",1794,3,1,563.569788701449
"7176",1794,4,1,454.099604955038
"7177",1795,1,1,826.327814144065
"7178",1795,2,1,876.038015491346
"7179",1795,3,1,744.935976419116
"7180",1795,4,1,676.51336093175
"7181",1796,1,1,672.070066589159
"7182",1796,2,1,778.340621886338
"7183",1796,3,1,937.241952470726
"7184",1796,4,1,825.428705666134
"7185",1797,1,1,908.24681014528
"7186",1797,2,1,855.346945496801
"7187",1797,3,1,332.101455500423
"7188",1797,4,1,636.290811985469
"7189",1798,1,1,1076.83900595799
"7190",1798,2,1,601.899402817804
"7191",1798,3,1,813.526341861708
"7192",1798,4,1,438.308511758272
"7193",1799,1,1,950.432149564008
"7194",1799,2,1,1248.38896687894
"7195",1799,3,1,1230.0409430274
"7196",1799,4,1,772.770613042688
"7197",1800,1,1,703.808596594754
"7198",1800,2,1,1011.94099820931
"7199",1800,3,1,1015.19728108089
"7200",1800,4,1,499.672190091313
"7201",1801,1,1,936.925807934604
"7202",1801,2,1,872.563020315145
"7203",1801,3,1,1230.25445813542
"7204",1801,4,1,1226.43075095292
"7205",1802,1,1,458.538957811343
"7206",1802,2,1,626.523177083404
"7207",1802,3,1,1236.31576918753
"7208",1802,4,1,1045.38147974982
"7209",1803,1,1,1407.46646617041
"7210",1803,2,1,634.51170078755
"7211",1803,3,1,1659.91393397018
"7212",1803,4,1,943.429102947403
"7213",1804,1,1,936.93590594715
"7214",1804,2,1,512.43258806687
"7215",1804,3,1,727.120227163476
"7216",1804,4,1,656.314896429011
"7217",1805,1,1,2029.54781580023
"7218",1805,2,1,760.159599059547
"7219",1805,3,1,589.39776635935
"7220",1805,4,1,1116.69468562071
"7221",1806,1,1,633.274257157355
"7222",1806,2,1,753.26842107736
"7223",1806,3,1,1740.15018613516
"7224",1806,4,1,853.566451760523
"7225",1807,1,1,614.226436608634
"7226",1807,2,1,868.531454670418
"7227",1807,3,1,713.1858836115
"7228",1807,4,1,987.685431813521
"7229",1808,1,1,606.178046772585
"7230",1808,2,1,447.49215871207
"7231",1808,3,1,442.924439063662
"7232",1808,4,1,1131.18077424599
"7233",1809,1,1,1404.99306429291
"7234",1809,2,1,1046.13366490793
"7235",1809,3,1,975.223897377306
"7236",1809,4,1,706.517529424806
"7237",1810,1,1,1002.72774001674
"7238",1810,2,1,849.626241852493
"7239",1810,3,1,621.372898130626
"7240",1810,4,1,1431.49010290743
"7241",1811,1,1,645.749304569699
"7242",1811,2,1,984.7776967997
"7243",1811,3,1,1365.22956173812
"7244",1811,4,1,959.81592153108
"7245",1812,1,1,1262.33633318076
"7246",1812,2,1,847.94384143055
"7247",1812,3,1,595.347448431629
"7248",1812,4,1,763.821769645157
"7249",1813,1,1,586.349475140594
"7250",1813,2,1,700.622827632941
"7251",1813,3,1,1022.72108464089
"7252",1813,4,1,622.974485213994
"7253",1814,1,1,625.027471815827
"7254",1814,2,1,676.649105483364
"7255",1814,3,1,972.216702843964
"7256",1814,4,1,984.009614239334
"7257",1815,1,1,1111.40604115337
"7258",1815,2,1,700.393075392009
"7259",1815,3,1,400.430824920636
"7260",1815,4,1,654.017106050777
"7261",1816,1,1,565.363979609401
"7262",1816,2,1,689.212366265716
"7263",1816,3,1,989.218790648024
"7264",1816,4,1,591.070794019895
"7265",1817,1,1,849.008103274879
"7266",1817,2,1,1506.35194130835
"7267",1817,3,1,1340.16033867043
"7268",1817,4,1,798.418629113793
"7269",1818,1,1,655.379359746395
"7270",1818,2,1,1070.5466530455
"7271",1818,3,1,1320.23451170216
"7272",1818,4,1,1681.23109000315
"7273",1819,1,1,924.836902914863
"7274",1819,2,1,982.862717093861
"7275",1819,3,1,914.580223025979
"7276",1819,4,1,854.414907476923
"7277",1820,1,1,672.713351579035
"7278",1820,2,1,670.218083600385
"7279",1820,3,1,952.16977692411
"7280",1820,4,1,782.337446365237
"7281",1821,1,1,511.709646130654
"7282",1821,2,1,626.804000109151
"7283",1821,3,1,909.823006579117
"7284",1821,4,1,582.223012594702
"7285",1822,1,1,1472.41349852326
"7286",1822,2,1,646.071203574089
"7287",1822,3,1,861.415428067467
"7288",1822,4,1,1005.91201484197
"7289",1823,1,1,421.980640101846
"7290",1823,2,1,659.7179730496
"7291",1823,3,1,546.240007502606
"7292",1823,4,1,466.975926930722
"7293",1824,1,1,691.036640111578
"7294",1824,2,1,1090.58634093094
"7295",1824,3,1,1261.72329645273
"7296",1824,4,1,901.436939000752
"7297",1825,1,1,1434.25192773275
"7298",1825,2,1,679.262169464722
"7299",1825,3,1,568.000791785732
"7300",1825,4,1,511.181584732061
"7301",1826,1,1,500.88575216123
"7302",1826,2,1,562.793533626859
"7303",1826,3,1,663.45052987202
"7304",1826,4,1,1555.44845080537
"7305",1827,1,1,914.41868758511
"7306",1827,2,1,330.596944743885
"7307",1827,3,1,1072.17674416293
"7308",1827,4,1,668.407467704526
"7309",1828,1,1,1327.73568065758
"7310",1828,2,1,423.688463945277
"7311",1828,3,1,644.132384315028
"7312",1828,4,1,581.068084671379
"7313",1829,1,1,715.112496711316
"7314",1829,2,1,1175.31118609909
"7315",1829,3,1,1384.76431275231
"7316",1829,4,1,330.480133759954
"7317",1830,1,1,906.684323171808
"7318",1830,2,1,621.922371576744
"7319",1830,3,1,615.333279735315
"7320",1830,4,1,496.968595513482
"7321",1831,1,1,762.384680558068
"7322",1831,2,1,792.14785802693
"7323",1831,3,1,713.836347997757
"7324",1831,4,1,680.605461269303
"7325",1832,1,1,896.739252280043
"7326",1832,2,1,463.669687666807
"7327",1832,3,1,606.056394435907
"7328",1832,4,1,670.542655839315
"7329",1833,1,1,873.58296652649
"7330",1833,2,1,992.383600110551
"7331",1833,3,1,860.297343122173
"7332",1833,4,1,615.439224287915
"7333",1834,1,1,674.504187027466
"7334",1834,2,1,764.970447528861
"7335",1834,3,1,663.473756767726
"7336",1834,4,1,1175.90573510545
"7337",1835,1,1,927.943841537462
"7338",1835,2,1,910.516149703818
"7339",1835,3,1,713.786315606141
"7340",1835,4,1,806.402261698706
"7341",1836,1,1,876.055467249556
"7342",1836,2,1,447.184716568037
"7343",1836,3,1,467.345593027579
"7344",1836,4,1,658.467222082689
"7345",1837,1,1,668.422956505542
"7346",1837,2,1,1004.39020407008
"7347",1837,3,1,559.187540088186
"7348",1837,4,1,795.619565889363
"7349",1838,1,1,617.332530139819
"7350",1838,2,1,719.468593525393
"7351",1838,3,1,318.55773662659
"7352",1838,4,1,1206.62334036493
"7353",1839,1,1,991.264143512139
"7354",1839,2,1,713.604213684516
"7355",1839,3,1,791.513738832613
"7356",1839,4,1,721.653554087894
"7357",1840,1,1,1680.05114309631
"7358",1840,2,1,944.819674096813
"7359",1840,3,1,405.523153928631
"7360",1840,4,1,592.092580306923
"7361",1841,1,1,1498.99418472435
"7362",1841,2,1,629.414578998457
"7363",1841,3,1,1275.87869357486
"7364",1841,4,1,1028.9059654164
"7365",1842,1,1,599.400171073242
"7366",1842,2,1,551.838845147669
"7367",1842,3,1,746.207503099723
"7368",1842,4,1,612.589206775229
"7369",1843,1,1,612.993046144229
"7370",1843,2,1,903.493078757745
"7371",1843,3,1,848.062756904681
"7372",1843,4,1,798.706856474703
"7373",1844,1,1,959.366443810121
"7374",1844,2,1,656.841319225041
"7375",1844,3,1,882.886637494277
"7376",1844,4,1,852.221932468746
"7377",1845,1,1,551.347850141529
"7378",1845,2,1,492.789281145265
"7379",1845,3,1,679.692471953731
"7380",1845,4,1,928.454703110526
"7381",1846,1,1,742.013521976313
"7382",1846,2,1,930.514215839402
"7383",1846,3,1,672.765809654559
"7384",1846,4,1,465.904689150514
"7385",1847,1,1,679.271877683336
"7386",1847,2,1,984.178014107942
"7387",1847,3,1,452.05563534003
"7388",1847,4,1,1059.57388065005
"7389",1848,1,1,1145.39266356136
"7390",1848,2,1,468.526302979091
"7391",1848,3,1,758.494841404319
"7392",1848,4,1,807.8010217957
"7393",1849,1,1,496.692756916977
"7394",1849,2,1,549.228601619974
"7395",1849,3,1,1423.47976912655
"7396",1849,4,1,441.74803271786
"7397",1850,1,1,824.835539058033
"7398",1850,2,1,368.088660028747
"7399",1850,3,1,743.635823567081
"7400",1850,4,1,699.309006703243
"7401",1851,1,1,911.782417916842
"7402",1851,2,1,670.008032395791
"7403",1851,3,1,772.304736412559
"7404",1851,4,1,457.053119197207
"7405",1852,1,1,564.410792474442
"7406",1852,2,1,1056.40128348819
"7407",1852,3,1,578.904834927785
"7408",1852,4,1,847.33977606795
"7409",1853,1,1,1175.13900484344
"7410",1853,2,1,625.202483443913
"7411",1853,3,1,887.3699870593
"7412",1853,4,1,964.18352546676
"7413",1854,1,1,698.858824144002
"7414",1854,2,1,1029.4520095333
"7415",1854,3,1,461.576381478603
"7416",1854,4,1,639.3889988086
"7417",1855,1,1,663.361801064447
"7418",1855,2,1,484.09988679653
"7419",1855,3,1,982.825911173157
"7420",1855,4,1,1317.47504284007
"7421",1856,1,1,1201.60665980009
"7422",1856,2,1,1512.49993094196
"7423",1856,3,1,595.914830969517
"7424",1856,4,1,521.097853403674
"7425",1857,1,1,795.658714749158
"7426",1857,2,1,1205.43619527799
"7427",1857,3,1,571.655968185622
"7428",1857,4,1,986.935716930937
"7429",1858,1,1,1069.3411293663
"7430",1858,2,1,486.178014512291
"7431",1858,3,1,894.012642679769
"7432",1858,4,1,791.88226519325
"7433",1859,1,1,553.95609131916
"7434",1859,2,1,850.045120940155
"7435",1859,3,1,991.195053582013
"7436",1859,4,1,710.967837482164
"7437",1860,1,1,707.173360563937
"7438",1860,2,1,981.441415580885
"7439",1860,3,1,374.074160468026
"7440",1860,4,1,1138.23183378592
"7441",1861,1,1,335.61459380922
"7442",1861,2,1,1225.69002722678
"7443",1861,3,1,1337.55663401023
"7444",1861,4,1,699.904526081189
"7445",1862,1,1,606.407681121186
"7446",1862,2,1,1219.1145295184
"7447",1862,3,1,929.493576589577
"7448",1862,4,1,939.751692726568
"7449",1863,1,1,649.03118410026
"7450",1863,2,1,444.932229807581
"7451",1863,3,1,1136.17550999709
"7452",1863,4,1,809.766632827466
"7453",1864,1,1,443.733412789912
"7454",1864,2,1,749.020902971355
"7455",1864,3,1,844.79466758097
"7456",1864,4,1,486.531929280572
"7457",1865,1,1,640.330844664421
"7458",1865,2,1,1188.61774249898
"7459",1865,3,1,491.149763060704
"7460",1865,4,1,499.759395290607
"7461",1866,1,1,382.778560486872
"7462",1866,2,1,754.220776273187
"7463",1866,3,1,423.36235856561
"7464",1866,4,1,877.778256582915
"7465",1867,1,1,1692.05566863873
"7466",1867,2,1,927.051636934308
"7467",1867,3,1,516.751147379969
"7468",1867,4,1,469.725315909785
"7469",1868,1,1,509.137800900464
"7470",1868,2,1,952.439452942581
"7471",1868,3,1,547.573746439316
"7472",1868,4,1,1219.86831134848
"7473",1869,1,1,500.643699120017
"7474",1869,2,1,1424.66622911889
"7475",1869,3,1,474.524936618643
"7476",1869,4,1,602.192415392438
"7477",1870,1,1,861.700027885546
"7478",1870,2,1,952.366278113091
"7479",1870,3,1,517.499979936293
"7480",1870,4,1,363.656135270226
"7481",1871,1,1,264.002332372819
"7482",1871,2,1,363.347094792491
"7483",1871,3,1,546.15042657461
"7484",1871,4,1,1061.49864720927
"7485",1872,1,1,964.497159640952
"7486",1872,2,1,826.136341116455
"7487",1872,3,1,1038.28830378548
"7488",1872,4,1,544.917418910067
"7489",1873,1,1,1263.24509149342
"7490",1873,2,1,735.123284389005
"7491",1873,3,1,661.618262906182
"7492",1873,4,1,550.757938008155
"7493",1874,1,1,1111.03472260819
"7494",1874,2,1,718.345062869104
"7495",1874,3,1,835.209867232159
"7496",1874,4,1,636.605459625595
"7497",1875,1,1,1018.50235193777
"7498",1875,2,1,1106.42814187316
"7499",1875,3,1,881.462392469236
"7500",1875,4,1,697.778800623037
"7501",1876,1,1,460.689898638513
"7502",1876,2,1,685.047039542817
"7503",1876,3,1,481.657199412318
"7504",1876,4,1,1206.502707479
"7505",1877,1,1,662.596449858283
"7506",1877,2,1,700.160310060446
"7507",1877,3,1,849.58430426864
"7508",1877,4,1,939.611850307311
"7509",1878,1,1,1125.54183605042
"7510",1878,2,1,556.258752834817
"7511",1878,3,1,1017.29178302676
"7512",1878,4,1,623.691407204506
"7513",1879,1,1,719.289495080649
"7514",1879,2,1,831.575593229458
"7515",1879,3,1,608.596466808753
"7516",1879,4,1,855.69407894401
"7517",1880,1,1,907.26654509202
"7518",1880,2,1,366.733321482172
"7519",1880,3,1,1266.06435232347
"7520",1880,4,1,1016.01363198318
"7521",1881,1,1,636.06897450573
"7522",1881,2,1,728.247775112634
"7523",1881,3,1,1270.63936195879
"7524",1881,4,1,793.744375850733
"7525",1882,1,1,822.678478937044
"7526",1882,2,1,378.538983751348
"7527",1882,3,1,611.171012149647
"7528",1882,4,1,477.614813697338
"7529",1883,1,1,720.932123145002
"7530",1883,2,1,639.291107531154
"7531",1883,3,1,1032.13135385489
"7532",1883,4,1,654.661400678074
"7533",1884,1,1,736.936643968116
"7534",1884,2,1,1245.99519626372
"7535",1884,3,1,1173.9048869262
"7536",1884,4,1,564.158673407945
"7537",1885,1,1,641.596653833369
"7538",1885,2,1,762.356543042129
"7539",1885,3,1,678.158093692926
"7540",1885,4,1,1222.50029023318
"7541",1886,1,1,502.733794622184
"7542",1886,2,1,893.481542312435
"7543",1886,3,1,835.297345489704
"7544",1886,4,1,2460.37665416438
"7545",1887,1,1,819.958925842169
"7546",1887,2,1,452.538305560888
"7547",1887,3,1,658.762867918474
"7548",1887,4,1,1014.1269193176
"7549",1888,1,1,854.133318294237
"7550",1888,2,1,919.10608481518
"7551",1888,3,1,500.703762044463
"7552",1888,4,1,606.2277204805
"7553",1889,1,1,1300.09649713878
"7554",1889,2,1,1199.08766642941
"7555",1889,3,1,945.666770217397
"7556",1889,4,1,400.59330551825
"7557",1890,1,1,718.345541413973
"7558",1890,2,1,1297.22489631679
"7559",1890,3,1,460.939465897581
"7560",1890,4,1,903.470845595248
"7561",1891,1,1,1236.43082287504
"7562",1891,2,1,722.266468355639
"7563",1891,3,1,330.150414287514
"7564",1891,4,1,633.739443139261
"7565",1892,1,1,827.433893499654
"7566",1892,2,1,786.951998394275
"7567",1892,3,1,1070.25987522009
"7568",1892,4,1,1469.28178735189
"7569",1893,1,1,901.577864669931
"7570",1893,2,1,733.254503169691
"7571",1893,3,1,1159.1439372166
"7572",1893,4,1,1049.95154856198
"7573",1894,1,1,1401.34470309898
"7574",1894,2,1,923.990942378885
"7575",1894,3,1,680.947019618932
"7576",1894,4,1,951.444743652293
"7577",1895,1,1,971.651215485173
"7578",1895,2,1,441.726480782629
"7579",1895,3,1,1107.27295373694
"7580",1895,4,1,1575.1767656046
"7581",1896,1,1,699.952840473629
"7582",1896,2,1,422.648180513792
"7583",1896,3,1,1096.15635072877
"7584",1896,4,1,852.040240264251
"7585",1897,1,1,841.920998628926
"7586",1897,2,1,739.262865263292
"7587",1897,3,1,729.700845178581
"7588",1897,4,1,418.974764165534
"7589",1898,1,1,848.843657460072
"7590",1898,2,1,1085.34100746438
"7591",1898,3,1,741.656424927875
"7592",1898,4,1,622.730637467265
"7593",1899,1,1,451.851811928576
"7594",1899,2,1,916.950120538019
"7595",1899,3,1,832.312259956843
"7596",1899,4,1,822.916126314269
"7597",1900,1,1,820.771424134336
"7598",1900,2,1,1519.8816596453
"7599",1900,3,1,975.609993818668
"7600",1900,4,1,738.246543961022
"7601",1901,1,1,896.608382010474
"7602",1901,2,1,1063.38676307303
"7603",1901,3,1,1085.12050023603
"7604",1901,4,1,902.71195477064
"7605",1902,1,1,665.363156370305
"7606",1902,2,1,715.35288955249
"7607",1902,3,1,1346.59612531389
"7608",1902,4,1,1045.78303387831
"7609",1903,1,1,878.822148896303
"7610",1903,2,1,1248.46236445863
"7611",1903,3,1,861.59454385121
"7612",1903,4,1,628.576911671606
"7613",1904,1,1,1340.28189451677
"7614",1904,2,1,587.526462544185
"7615",1904,3,1,845.315478134752
"7616",1904,4,1,1470.55754491493
"7617",1905,1,1,401.531026012744
"7618",1905,2,1,637.020604033446
"7619",1905,3,1,856.513629605026
"7620",1905,4,1,450.625680539383
"7621",1906,1,1,727.370064064233
"7622",1906,2,1,799.100186741478
"7623",1906,3,1,1208.41486639298
"7624",1906,4,1,628.271458108167
"7625",1907,1,1,561.354297170725
"7626",1907,2,1,815.863510292366
"7627",1907,3,1,552.713290930212
"7628",1907,4,1,973.412335874642
"7629",1908,1,1,669.78666377947
"7630",1908,2,1,768.506193806096
"7631",1908,3,1,368.511767778994
"7632",1908,4,1,1468.08161070831
"7633",1909,1,1,663.917215125839
"7634",1909,2,1,797.869695188214
"7635",1909,3,1,553.555462979309
"7636",1909,4,1,511.745860413215
"7637",1910,1,1,1224.92485183744
"7638",1910,2,1,1052.76384983881
"7639",1910,3,1,604.438907627022
"7640",1910,4,1,677.976005975029
"7641",1911,1,1,834.006447489273
"7642",1911,2,1,938.338710913654
"7643",1911,3,1,1376.33818640981
